Time,Distance,angle,PosX,PosZ,AngleX,AngleY,AngleZ
226.506,0,4.83902,20.34901,-4.640767,30.01482,252.6473,359.9536
226.7213,0,45.83592,20.34901,-4.640767,26.20086,298.5934,0.5824989
226.9367,0.08838517,48.37721,20.42238,-4.683431,26.55539,346.7289,0.05808652
227.1521,0.5192531,23.01526,20.91972,-4.550017,28.64995,9.546569,359.8964
227.3675,0.7545993,4.66292,21.54871,-4.147458,29.48736,14.19316,359.978
227.5829,0.7546009,0.4488146,21.89519,-3.486769,29.62381,14.87597,-0.003393331
227.7982,0.7545999,1.674964,21.87731,-2.741904,28.70579,13.53911,359.9861
228.0136,0.6860002,4.309566,21.56585,-2.132437,26.69567,9.715508,359.9814
228.2293,0.7546006,3.499885,21.35678,-1.414229,25.98234,6.287281,359.9929
228.4445,0.7546,3.152518,21.40136,-0.6611931,25.23221,3.204573,359.9942
228.66,0.7546,0.5083205,21.44083,0.09236421,25.07304,2.532343,-0.001024248
228.8753,0.686,0,21.47087,0.7777056,25.0507,2.436826,-0.0001833604
229.0906,0.7546,0,21.5029,1.531626,25.04667,2.419515,-2.70349E-05
229.3061,0.7545999,0,21.53475,2.285553,25.04607,2.416945,-3.946253E-06
229.5214,0.7545998,1.230205,21.56978,3.03933,24.53358,3.552597,0.002140902
229.7378,0.7546002,0.174647,21.61813,3.792376,24.34437,3.960254,0.0004416651
229.9471,0.686,0,21.66567,4.476727,24.31756,4.018179,8.045611E-05
230.1625,0.7546,0,21.71858,5.229469,24.31272,4.028669,1.194499E-05
230.3779,0.7545997,0,21.77161,5.982204,24.312,4.030202,1.756607E-06
230.5932,0.6860008,0.06852804,21.81982,6.666508,24.3118,4.102843,8.783018E-07
230.8086,0.7545996,3.652534,21.88649,7.418075,24.54499,7.75991,-0.002853896
231.024,0.7545994,4.536801,22.00554,8.163015,24.88725,12.29859,-0.003284694
231.2394,0.7545992,1.725394,22.17354,8.898612,25.01763,14.08848,-0.0008934129
231.4547,0.6859975,5.214433,22.22136,9.578528,26.49969,19.07873,359.9682
231.6701,0.7546011,7.202003,22.01392,10.3024,29.80021,25.47749,359.955
231.8858,0.7545985,1.742215,21.76907,11.01614,30.64616,27.08139,359.9908
232.1012,0.7545999,3.862943,21.59953,11.74857,31.69883,30.81458,359.9884
232.3165,0.686,6.630284,21.7675,12.40265,33.17731,37.27368,359.9675
232.5323,0.7545989,8.500486,22.14215,13.05462,34.62828,45.65007,359.9664
232.7474,0.7546014,8.568288,22.39794,13.76163,35.00536,54.19235,359.9897
232.963,0.7546018,7.22746,22.90372,14.31857,34.46141,61.41914,0.01503539
233.1783,0.7546,9.854504,23.48042,14.78827,33.60908,71.24619,0.01873551
233.3946,0.685998,5.255851,24.13224,15.00076,33.2658,76.49406,0.008330098
233.609,0.7545981,2.070524,24.87641,15.07162,33.17855,78.58213,0.001546438
233.8244,0.72524,0.1350823,25.56464,14.87011,33.16897,78.88895,0.0002305123
234.0398,0.6284028,0,26.19304,14.87,33.16763,78.93402,3.671822E-05
234.2554,0.5691757,0.03956468,26.76222,14.87,33.16744,78.94042,2.039896E-06
234.4707,0.6260281,0,27.38824,14.87,33.1674,78.9416,2.039896E-06
234.6861,0.6260262,0,28.01427,14.87,33.1674,78.94177,0
234.9014,0.6252136,1.06007,28.63948,14.87,32.83728,79.96899,0.002727316
235.1017,0.5606937,0.6355411,29.20018,14.87,32.541,80.69682,0.0009499799
235.317,0.6125565,0.07912936,29.81273,14.87,32.48788,80.82847,0.0001498017
235.5324,0.5516129,5.210706,30.36435,14.87,31.36739,85.91536,0.02860354
235.7478,0.5761795,8.191645,30.94053,14.87,30.67815,94.03539,0.01406863
235.9631,0.6902637,2.512692,31.63079,14.87,30.60268,96.58641,0.002396507
236.1785,0.7484245,0.2305999,32.37922,14.87,30.59628,97.00254,0.0003570718
236.3941,0.6808548,0.07912936,33.06007,14.87,30.5955,97.06168,5.951149E-05
236.6092,0.748867,0.07912936,33.80894,14.87,30.59536,97.07239,9.918566E-06
236.8248,0.748848,0,34.55779,14.87,30.59533,97.07395,0
237.0403,0.748848,0,35.30663,14.87,30.59531,97.07418,0
237.2559,0.6805038,2.043969,35.98714,14.87,30.86826,99.06709,-0.004641126
237.471,0.7458878,6.286059,36.73302,14.87,31.66429,105.309,359.985
237.6864,0.7545901,3.67309,37.47378,14.99096,32.17835,108.9668,-0.0055883
237.9021,0.7545941,4.448954,38.21753,15.00273,32.55045,113.4121,-0.004847636
238.1172,0.7253231,3.925548,38.91913,14.87,32.68546,117.3542,-0.001756953
238.3325,0.6811323,5.255674,39.59971,14.88393,32.8207,122.6171,-0.00276846
238.5478,0.754593,7.014329,40.34494,15.00177,33.16929,129.631,359.992
238.7634,0.7546011,10.26751,41.09787,15.03473,33.77089,139.8794,359.9847
238.979,0.7546014,8.875855,41.84575,14.93994,33.45889,148.7178,0.00986011
239.1792,0.6635604,9.77346,42.4987,14.90327,33.20916,158.481,0.002587821
239.3946,0.6858137,10.37936,43.18029,14.95474,34.22169,168.7973,359.97
239.6107,0.7546014,8.857983,43.9276,15.01759,35.08334,177.6237,359.9815
239.8253,0.7419417,2.011042,44.58034,14.68452,35.27279,179.6807,-0.003434703
240.0407,0.6857221,0.09551759,44.98806,14.13897,35.30371,179.983,-0.0005219233
240.2561,0.2606534,0,45.06054,13.89039,35.30816,180.0259,-9.172101E-05
240.4715,0.00369664,0.03956468,45.06076,13.8867,35.30896,180.0336,-1.348554E-05
240.6872,0.02168129,0,45.07897,13.87641,35.30911,180.0348,-1.979055E-06
240.9032,0.3461613,0,45.20689,14.14769,35.30918,180.035,-2.91188E-07
241.1189,0.5461411,0,44.93619,14.61444,35.30925,180.035,-4.086853E-08
241.3345,0.4676666,0,44.6119,14.95136,35.30931,180.035,-6.130285E-09
241.5504,0.4828327,0,44.27114,15.29343,35.30939,180.035,0
241.7653,0.4494222,1.99843,43.93857,15.59464,34.81129,178.0476,-0.003775257
241.9807,0.4164695,3.539619,43.55264,15.73673,34.12843,174.5477,359.9937
242.1961,0.3499218,3.02631,43.21443,15.66604,33.72438,171.5195,-0.004346278
242.4126,0.3527265,5.386488,42.9193,15.47321,33.16822,166.1764,359.9895
242.6273,0.3229011,8.927941,42.60993,15.39203,32.50568,157.2603,359.9849
242.8427,0.3244459,10.75029,42.29824,15.46739,31.84369,146.5216,359.9796
243.0581,0.2542593,6.332466,42.12361,15.64732,31.5503,140.2312,359.9938
243.2734,0.1024938,2.937855,42.05012,15.71567,31.38026,137.2831,-0.002978151
243.4888,0.2123664,3.967229,41.84742,15.68437,31.13666,133.3064,-0.002701157
243.7046,0.1942965,5.82123,41.72475,15.53647,30.92594,127.4759,-0.002858412
243.9197,0.06974891,3.587843,41.69333,15.4742,30.95765,123.8654,-0.0001991198
244.1349,7.422145E-05,1.361687,41.6933,15.47413,30.92854,122.4814,-0.0002667393
244.3503,0,0.2991279,41.6933,15.47413,30.88881,122.041,-6.665714E-05
244.5656,0,0,41.6933,15.47413,30.88312,121.9763,-7.958586E-06
244.7814,0,0,41.6933,15.47413,30.88229,121.9668,-9.94815E-07
244.9841,0,2.725478,41.6933,15.47413,31.8096,119.4018,-2.009342E-06
245.1995,5.245209E-06,8.078856,41.6933,15.47413,34.55945,111.7997,0
245.4151,0.0001140833,7.716534,41.6933,15.47413,37.19003,104.5273,-2.14345E-06
245.6311,0.001115203,7.377069,41.6933,15.47413,39.70404,97.57729,0
245.8322,0.004287602,6.605912,41.6933,15.47413,41.95591,91.35188,-2.296141E-06
246.0323,0.01243019,6.223802,41.6933,15.47413,44.07904,85.48239,-2.376938E-06
246.2483,0.3768296,6.500654,41.6933,15.84934,46.29492,79.35645,0
246.4637,0.484289,6.113581,41.6933,16.32763,48.38247,73.58536,2.571007E-06
246.679,0.4924817,5.827131,41.6933,16.80037,50.36644,68.10057,-2.67693E-06
246.8946,0.3284284,5.525572,41.6933,17.05756,52.249,62.89617,0
247.1098,0.04695612,5.22846,41.6933,17.06732,54.03325,57.96354,0
247.3112,0,4.621506,41.6933,17.06732,55.61252,53.59755,0
247.5265,0,4.701847,41.6933,17.06732,57.21806,49.15899,0
247.7424,0,4.414356,41.6933,17.06732,58.72691,44.98769,0
247.9573,0,4.172485,41.6933,17.06732,60.15032,41.05263,3.430695E-06
248.1729,0,3.895323,41.6933,17.06732,61.48646,37.3588,-3.577014E-06
248.388,0,3.664235,41.6933,17.06732,62.74076,33.89123,0
248.6034,0,3.425447,41.6933,17.06732,63.91493,30.64516,-1.941695E-06
248.8138,0,3.128472,41.6933,17.06732,64.98719,27.68088,0
249.0292,0,2.964295,41.6933,17.06732,66.01144,24.8493,2.100023E-06
249.2308,0,2.587417,41.6933,17.06732,66.90365,22.38275,0
249.4463,0,2.566154,41.6933,17.06732,67.78972,19.93316,0
249.6615,0,2.36868,41.6933,17.06732,68.60868,17.66913,0
249.877,0,2.185832,41.6933,17.06732,69.36329,15.58291,0
250.093,0,1.990512,41.6933,17.06732,70.05592,13.66819,1.251489E-06
250.3085,0,1.786637,41.6933,17.06732,70.69166,11.91063,0
250.5239,0,1.61302,41.6933,17.06732,71.2683,10.31649,1.329297E-06
250.7393,0,1.486663,41.6933,17.06732,71.79119,8.870965,0
250.9548,0,1.298019,41.6933,17.06732,72.26253,7.567837,0
251.17,0,1.125897,41.6933,17.06732,72.68544,6.398721,7.171734E-07
251.3853,0,0.9968777,41.6933,17.06732,73.06264,5.355908,-7.326616E-07
251.601,0,0.8782895,41.6933,17.06732,73.39597,4.434414,0
251.8161,0,0.6869851,41.6933,17.06732,73.68893,3.62456,7.599841E-07
252.0314,0,0.3888585,41.6933,17.06732,73.94382,2.919877,3.858623E-07
252.2326,0,0.3165174,41.6933,17.06732,74.14868,2.353602,7.814361E-07
252.4483,0,0.07912936,41.6933,17.06732,74.33907,1.82723,0
252.6644,0,0.03956468,41.6933,17.06732,74.49808,1.387608,1.996509E-07
252.865,0,0,41.6933,17.06732,74.62072,1.048541,-2.012041E-07
253.0804,0,0.03956468,41.6933,17.06732,74.72823,0.7513837,0
253.298,0,0,41.6933,17.06732,74.81358,0.515416,1.01849E-07
253.5134,0,0,41.6933,17.06732,74.8789,0.3347925,0
253.7287,0,0,41.6933,17.06732,74.92667,0.2028397,-2.564877E-08
253.9441,0,0,41.6933,17.06732,74.95981,0.1111177,0
254.1597,0,0,41.6933,17.06732,74.98112,0.05225475,6.434906E-09
254.375,0,0,41.6933,17.06732,74.99312,0.01904666,-3.219968E-09
254.5911,0,0,41.6933,17.06732,74.99853,0.004071044,0
254.8064,0,0.07912936,41.6933,17.06732,74.99997,0.0001526641,0
255.0219,0,0.3560821,41.6933,17.06732,75,0,0
255.2251,0,0.4747761,41.6933,17.06732,75,0,0
255.4408,0,0.5143408,41.6933,17.06732,75,0,0
255.6415,0,0.4747761,41.6933,17.06732,75,0,0
255.8569,0,0.5143408,41.6933,17.06732,75,0,0
256.0729,0,0.5143408,41.6933,17.06732,75,0,0
256.278,0,0.4747761,41.6933,17.06732,75,0,0
256.4846,0,0.4747761,41.6933,17.06732,75,0,0
256.7002,0,0.5143408,41.6933,17.06732,75,0,0
256.9004,0,0.4747761,41.6933,17.06732,75,0,0
257.1166,0,0.5143408,41.6933,17.06732,75,0,0
257.3175,0,0.4747761,41.6933,17.06732,75,0,0
257.5179,0,0.4747761,41.6933,17.06732,75,0,0
257.7336,0,0.5143408,41.6933,17.06732,75,0,0
257.9341,0,0.4747761,41.6933,17.06732,75,0,0
258.1345,0,0.4747761,41.6933,17.06732,75,0,0
258.351,0,0.5143408,41.6933,17.06732,75,0,0
258.5666,0,0.5143408,41.6933,17.06732,75,0,0
258.782,0,0.5143408,41.6933,17.06732,75,0,0
258.9973,0,0.5143408,41.6933,17.06732,75,0,0
259.1999,0,0.4747761,41.6933,17.06732,75,0,0
259.4035,0,0.4747761,41.6933,17.06732,75,0,0
259.6189,0,0.5143408,41.6933,17.06732,75,0,0
259.835,0,0.5143408,41.6933,17.06732,75,0,0
260.0504,0,0.5143408,41.6933,17.06732,75,0,0
260.2518,0,0.4747761,41.6933,17.06732,75,0,0
260.4529,0,0.4747761,41.6933,17.06732,75,0,0
260.6605,0,0.4747761,41.6933,17.06732,75,0,0
260.866,0,0.4747761,41.6933,17.06732,75,0,0
261.0671,0,0.4747761,41.6933,17.06732,75,0,0
261.2831,0,0.5143408,41.6933,17.06732,75,0,0
261.4995,0,0.5143408,41.6933,17.06732,75,0,0
261.7045,0,0.4747761,41.6933,17.06732,75,0,0
261.9112,0,0.4352114,41.6933,17.06732,75,0,0
262.1164,0,0.4747761,41.6933,17.06732,75,0,0
262.3169,0,0.4747761,41.6933,17.06732,75,0,0
262.5171,0,0.4747761,41.6933,17.06732,75,0,0
262.7326,0,0.5143408,41.6933,17.06732,75,0,0
262.9338,0,0.4747761,41.6933,17.06732,75,0,0
263.1348,20.75285,44.25131,22.932,8.28,33.80052,18.85536,5.099657
263.3512,0.04229999,30.12883,22.932,8.28,10.85438,36.62452,1.335304
263.5666,0.04229999,4.520848,22.932,8.28,7.949201,39.75754,0.2092405
263.782,0.04229999,0.4192176,22.932,8.28,7.53603,40.22878,0.03102173
263.9974,0.04229999,0,22.932,8.28,7.475645,40.29825,0.004563576
264.213,0.03845453,0,22.932,8.28,7.467071,40.30813,0.0007984325
264.4285,0.04229999,0,22.932,8.28,7.465521,40.30992,0.0001177517
264.6436,0.04229999,0.03956468,22.932,8.28,7.465292,40.31017,1.679091E-05
264.8443,0.03845453,0.05595291,22.932,8.28,7.465261,40.31021,2.798485E-06
265.0598,0.04229999,0,22.932,8.28,7.465257,40.31022,0
265.2633,0.03845453,0,22.932,8.28,7.465257,40.31022,0
265.4787,0.04229999,0,22.932,8.28,7.465257,40.31022,0
265.679,0.03845453,2.97501,22.932,8.28,8.282882,43.2002,359.9809
265.8948,0.03845453,5.621066,22.932,8.28,9.263037,48.74752,359.9865
266.1101,0.04229999,1.312952,22.932,8.28,9.339215,49.27099,-0.003110547
266.3262,0.04229999,4.472727,22.932,8.28,8.656874,44.85014,359.9941
266.5421,0.04229999,10.48427,22.932,8.28,8.291999,34.36635,359.9892
266.7574,0.04229999,9.472462,22.932,8.28,8.70539,24.90769,0.008145565
266.9738,0.04371535,2.46469,22.92184,8.280965,9.051845,22.4338,0.00303097
267.1775,0.4007207,2.64888,22.59308,8.493258,9.640641,19.82791,0.003107546
267.3929,0.6870785,0.4073592,22.20281,9.054744,9.746006,19.28266,0.0006514394
267.6082,0.7557858,0,21.95673,9.76359,9.765143,19.18406,9.908598E-05
267.8236,0.5058874,4.89465,21.98754,10.26225,10.14739,24.06439,359.9774
268.0238,0.2887352,25.87031,21.89152,10.51699,11.96406,49.8573,359.8921
268.2304,0.1674053,12.27598,21.79705,10.64066,12.05394,62.14294,359.9816
268.4313,0.2219424,2.579418,21.69571,10.83199,12.01174,64.75421,-0.003004472
268.6316,0.5798902,8.967947,21.45942,11.35986,11.61838,73.69598,0.02131839
268.847,0.3494272,28.81262,21.38236,11.69565,11.17546,102.5078,0.03164801
269.0624,0.05017145,29.3843,21.38543,11.71052,11.78311,131.868,359.959
269.278,0.4469317,10.53254,21.57903,11.37587,12.8396,142.3605,359.9768
269.4933,0.6870743,1.478099,21.50383,10.69444,13.02681,143.8719,-0.004590197
269.7087,0.7557853,1.675035,21.39472,9.947925,12.64101,142.5559,359.9928
269.9247,0.7557845,12.31409,21.54896,9.223814,11.20864,130.3227,359.963
270.14,0.7557837,15.40979,22.1266,8.750483,10.07153,114.9535,359.9632
270.3407,0.68708,5.420607,22.76081,8.493556,9.852955,109.5314,359.9913
270.5415,0.6863262,0.8461318,23.43878,8.527336,9.825143,108.5828,-0.001563567
270.7574,0.6989656,0.07912936,24.10989,8.57757,9.820448,108.4113,-0.0002313475
270.9726,0.3819753,0.437584,24.40837,8.347573,9.951761,108.8189,-0.0006167396
271.1838,0.7242042,3.4933,25.08021,8.078527,10.1376,112.3338,-0.001118402
271.3992,0.7545977,9.763655,25.76561,7.76416,10.45052,122.0898,359.9876
271.6146,0.6860021,11.05678,26.32561,7.369831,11.14879,133.0867,359.9808
271.8302,0.7545995,10.92367,26.85138,6.829891,11.64641,143.9624,359.9878
272.0458,0.7546002,19.44962,27.23033,6.181208,12.15383,163.4032,359.9738
272.2614,0.7546,7.690727,27.4135,5.450388,12.82406,171.0702,359.9882
272.4768,0.7545999,0.9889343,27.52677,4.704373,12.94156,172.197,-0.001934812
272.6926,0.6860005,0,27.61947,4.024666,12.95865,172.3571,-0.0003436994
272.9078,0.7546,0.07912936,27.71846,3.276589,12.99799,172.6841,-7.907925E-05
273.1236,0.7546008,0,27.8143,2.528099,13.00664,172.7552,-1.248663E-05
273.339,0.7546,1.88855,27.90166,1.778603,12.791,174.6979,0.0008796586
273.5544,0.6859999,0.3169118,27.96352,1.095402,12.74246,175.1998,0.0002001228
273.7697,0.7545999,0,28.02634,0.3434222,12.7338,175.2906,3.063557E-05
273.9851,0.7546003,0,28.08825,-0.4086343,12.73253,175.3039,4.540605E-06
274.2006,0.7090266,0,28.34618,-1.057201,12.73234,175.3059,7.111788E-07
274.4161,0.2411491,0,28.39452,-1.293262,12.73232,175.3062,1.094121E-07
274.6313,0,0,28.39452,-1.293262,12.73231,175.3062,-5.470606E-08
274.8467,0,0,28.39452,-1.293262,12.73231,175.3062,-5.470606E-08
275.0621,0,0,28.39452,-1.293262,12.73231,175.3062,-5.470606E-08
275.2774,0,0.499243,28.39452,-1.293262,12.64778,174.6042,-0.0001743996
275.493,0,0.4178219,28.39452,-1.293262,12.61453,174.0192,-6.698394E-05
275.7082,0,0,28.39452,-1.293262,12.60924,173.9028,-1.088125E-05
275.909,0,0,28.39452,-1.293262,12.60849,173.8862,-1.859102E-06
276.1243,0,0,28.39452,-1.293262,12.60835,173.8832,-2.733973E-07
276.3397,0,0,28.39452,-1.293262,12.60833,173.8827,5.467944E-08
276.5551,0.0887192,10.69284,28.46849,-1.337748,10.13226,163.4373,359.845
276.7704,0.5838953,23.46922,29.05127,-1.317763,6.771489,140.232,359.8535
276.9861,0.7546011,19.03695,29.80197,-1.243428,6.117138,121.2208,359.9635
277.1884,0.6860006,10.20299,30.45486,-1.038204,5.866054,111.0741,359.9904
277.4038,0.7545994,2.328255,31.14265,-0.7279353,5.506919,108.7001,359.9927
277.6063,0.6860011,19.76004,31.72733,-0.3732935,3.476498,89.06838,359.9186
277.8113,0.6860015,23.68352,32.14454,0.1646394,4.875859,65.44283,0.07078642
278.0121,0.6860006,14.24438,32.33691,0.8204516,6.794691,51.32674,0.06590873
278.2122,0.6859994,2.836406,32.53161,1.475361,7.261355,48.50141,0.01399029
278.4128,0.6860011,10.55534,32.93849,2.025036,7.17344,37.9406,-0.004417854
278.6278,0.7546002,14.66422,33.05224,2.751778,7.165121,23.27411,-0.0003937833
278.8278,0.686001,6.601936,32.79657,3.386261,7.062503,16.66141,-0.001402828
279.0436,0.7545996,9.801723,32.55344,4.09351,7.711781,26.23009,359.9739
279.2474,0.6859978,7.036006,32.71718,4.752986,8.58216,33.2273,359.984
279.45,0.6859999,0.9106414,32.79461,5.429599,8.893453,33.57359,-0.002787142
279.6658,0.7546012,1.933069,32.65635,6.171008,9.427723,31.74278,0.002312518
279.8667,0.686,5.922951,32.54506,6.846781,11.40611,26.16293,0.03481114
280.0821,0.7545991,4.887377,32.67396,7.583977,12.96593,21.51331,0.01642402
280.2981,0.6173996,0.6460044,32.8943,8.160714,13.21521,20.78525,0.002694357
280.5135,0,0,32.8943,8.160714,13.25079,20.68175,0.0004782531
280.7289,0,0.2886652,32.8943,8.160714,13.22671,21.0933,0.0001287055
280.9307,0,1.093279,32.8943,8.160714,13.20118,22.28531,9.624499E-05
281.1394,0,0.174647,32.8943,8.160714,13.18701,22.63381,2.17032E-05
281.3425,0,0.07912936,32.8943,8.160714,13.17033,22.62309,-3.616953E-05
281.5583,0,0.1582587,32.8943,8.160714,13.10428,22.36222,-3.177679E-05
281.7744,0.003409576,7.263857,32.89474,8.164096,12.22083,15.10269,359.9544
281.9898,0.3240755,19.48139,32.61649,8.293608,10.82463,355.6736,359.948
282.2052,0.7224684,16.92452,31.90678,8.183084,10.20938,338.7614,359.9733
282.4205,0.7546018,3.921011,31.16238,8.101943,10.02699,334.8299,-0.005020893
282.6359,0.6859977,9.066053,30.49691,8.264791,9.443121,325.7706,359.9733
282.8361,0.6860006,15.09115,29.81702,8.339522,8.813187,310.6893,359.9764
283.0509,0.7546034,6.726465,29.068,8.25415,8.740586,303.9543,-0.004173476
283.2519,0.6859992,0.9727361,28.3953,8.119868,8.741182,302.8604,-0.0007294849
283.4673,0.7546024,1.194033,27.65581,7.970685,8.680797,301.5512,-0.0006974114
283.6826,0.7545995,5.828703,26.90806,8.014066,8.4218,295.7081,-0.002949577
283.898,0.7546006,2.901243,26.21047,8.300741,8.335732,292.7899,-0.0008137049
284.1133,0.6860003,1.123843,25.57728,8.564681,8.398959,291.5638,0.0007301231
284.3287,0.4256534,2.540645,25.24671,8.794316,8.629649,289.0131,0.0009088864
284.5441,0.2290261,0.2847135,25.03477,8.8464,8.641051,288.6084,0.0001403311
284.7597,0.4424852,9.184562,24.59986,8.776694,9.37811,297.6715,359.9716
284.9748,0.6177661,11.12576,24.01656,8.965482,10.02149,308.7885,359.9814
285.1904,0.7546017,5.004358,23.27744,9.097858,8.596935,313.5081,0.009772381
285.4057,0.754602,0.751331,22.55058,9.273036,8.216326,314.4027,0.001952343
285.6211,0.7545981,5.210303,21.98445,9.766428,9.741646,319.3974,359.9738
285.8365,0.6860011,5.462654,21.5521,10.29863,11.83638,324.4575,359.9746
286.0518,0.7545998,6.579972,21.12947,10.92344,12.55118,331.0002,359.9868
286.2675,0.7545999,10.21709,20.84057,11.61398,13.06548,341.2099,359.986
286.4826,0.7179272,3.255033,20.95308,12.31656,13.38149,344.4875,-0.003654874
286.6979,0.2319425,5.995925,20.99497,12.54349,13.58612,350.4907,-0.003846961
286.9106,0.01909528,2.110332,20.99293,12.56248,13.684,352.6555,-0.001076317
287.1255,0.4019495,0.03956468,20.9445,12.9615,13.70383,353.047,-0.0001702106
287.3408,0.7422391,0,20.85491,13.69831,13.70682,353.1045,-2.52106E-05
287.5562,0.6860002,0,20.62405,14.33735,13.70725,353.1126,-4.284163E-06
287.7715,0.7546018,0,20.19591,14.95563,13.70738,353.1141,-8.238779E-07
287.9869,0.7518878,0,20.00037,15.67978,13.70751,353.1143,0
288.2022,0.7244153,0,19.79172,16.3698,13.70764,353.1144,-5.492526E-08
288.4189,0.6912255,0,19.71186,17.05621,13.70775,353.1144,0
288.6347,0.5994853,0,19.84039,17.63644,13.70787,353.1144,1.647759E-07
288.8496,0.6276115,0,20.19226,18.15484,13.70799,353.1144,2.197013E-07
289.065,0.5944298,0.07912936,20.5582,18.62327,13.70811,353.1144,1.098507E-07
289.2804,0.5614693,0.03956468,20.90473,19.06505,13.70823,353.1144,1.647762E-07
289.4962,0.4815291,0,21.20194,19.44391,13.70835,353.1144,1.647763E-07
289.7112,0.4978225,0,21.50921,19.83559,13.70847,353.1144,1.098509E-07
289.9265,0.4648806,0.07912936,21.79615,20.20135,13.70859,353.1144,1.647764E-07
290.1419,0.4314641,0.118694,22.0613,20.54172,13.70871,353.1144,1.647765E-07
290.3572,0.3985106,0,22.243,20.8939,13.70883,353.1144,1.647766E-07
290.5726,0.333336,0.03956468,22.26516,21.22516,13.70892,353.1144,1.098511E-07
290.788,0.3348738,0,22.23524,21.55866,13.709,353.1144,1.647767E-07
291.0033,0.3019129,0,22.20067,21.85859,13.70907,353.1144,5.492559E-08
291.2187,0.2684904,0,22.16879,22.12518,13.70916,353.1144,0
291.4344,0.215371,0,22.14303,22.339,13.70922,353.1144,5.492563E-08
291.6498,0.2050883,0,22.11846,22.54261,13.7093,353.1144,1.098513E-07
291.865,0.1718838,0,22.09786,22.71326,13.70938,353.1144,1.098513E-07
292.0802,0.1389318,0,22.08121,22.85119,13.70946,353.1144,0
292.2955,0.09739576,0,22.06953,22.94788,13.70953,353.1144,1.098514E-07
292.5109,0.07529972,0,22.0605,23.02264,13.70961,353.1144,1.098514E-07
292.7267,0.04232621,0.03956468,22.05542,23.06466,13.70969,353.1144,5.492573E-08
292.9286,0.009769089,0.6703507,22.05425,23.07436,14.38196,353.1899,1.652616E-07
293.1449,2.145767E-06,3.853745,22.05425,23.07436,18.22886,353.6221,2.247211E-07
293.3605,9.50098E-05,3.698339,22.05425,23.07436,21.92463,354.0373,2.300841E-07
293.5757,0.0007266998,3.510973,22.05425,23.07436,25.44167,354.4324,1.181827E-07
293.791,0.004037619,3.363376,22.05425,23.07436,28.80198,354.81,1.217881E-07
294.0064,0.01308537,3.20196,22.05425,23.07436,32.00836,355.1702,1.258554E-07
294.2224,14.92231,15.56592,22.932,8.28,16.98668,353.5725,359.9508
294.4377,0.04229999,2.79044,22.932,8.28,14.18168,353.2605,359.9915
294.6536,0.03845453,0.1640456,22.932,8.28,13.78318,353.2158,-0.001525052
294.8684,0.04229999,0,22.932,8.28,13.71113,353.2077,-0.0002249223
295.0838,0.04229999,0,22.932,8.28,13.70054,353.2065,-3.300908E-05
295.2992,0.04229999,0,22.932,8.28,13.69899,353.2064,-4.943091E-06
295.515,0.03845453,0,22.932,8.28,13.69877,353.2062,-8.238478E-07
295.73,0.04229999,0,22.932,8.28,13.69873,353.2061,-2.746158E-07
295.9455,0.04229999,0,22.932,8.28,13.69872,353.206,0
296.1613,0.04229999,0,22.932,8.28,13.69872,353.2059,0
296.3761,0.03845453,0,22.932,8.28,13.69872,353.2058,1.647695E-07
296.5916,0.04229999,0.1978234,22.932,8.28,13.78904,352.9962,0.000499664
296.8068,0.04229999,4.917146,22.932,8.28,13.56151,348.0995,359.9844
297.0221,0.04229999,19.14863,22.932,8.28,10.98558,329.1078,359.9089
297.2375,0.04229999,4.995846,22.932,8.28,10.54213,324.123,359.9832
297.4529,0.03845453,8.603628,22.932,8.28,11.42306,332.6511,359.9752
297.6687,0.04229999,7.261229,22.932,8.28,12.22475,339.8804,359.9856
297.8836,0.04229999,18.10098,22.932,8.28,13.89727,357.8875,359.8851
298.0994,0.04229999,17.61692,22.932,8.28,15.51378,15.44601,359.9386
298.3144,0.09057624,2.581223,22.87892,8.238272,15.8392,18.04897,359.9876
298.5306,0.5136029,8.21158,22.67475,7.770252,14.86616,26.31186,0.04891899
298.7471,0.7286193,43.29124,22.36647,7.111477,12.93739,69.54398,0.1689516
298.9635,0.3088008,30.08675,22.20464,6.860983,12.81833,99.59999,0.02886661
299.1654,0.03845453,4.633577,22.20464,6.860983,12.97923,104.238,0.003631237
299.3807,0.04230034,8.875022,22.20464,6.860983,11.90187,113.0248,0.04442798
299.5964,0.03845572,24.74801,22.20464,6.860983,11.45599,137.759,0.02049374
299.8117,0.1902596,26.6199,22.20647,6.68884,12.79004,164.3206,359.9262
300.0271,0.648738,10.98913,22.21986,6.050412,12.65412,175.3237,359.9922
300.2425,0.7557849,4.743461,21.83587,5.409451,12.0548,180.0389,0.004970277
300.4578,0.7557857,1.910641,21.45833,4.761978,11.74947,181.9776,0.001638341
300.6736,0.6870769,0.03956468,21.3686,4.08287,11.70726,182.2531,0.0003084661
300.8885,0.7557843,0.03956468,21.15442,3.361196,11.69966,182.3029,4.591035E-05
301.1039,0.7557847,0,21.108,2.608246,11.69854,182.3102,6.675364E-06
301.3193,0.755785,6.20032,21.08801,1.854019,11.30147,176.168,-0.004800933
301.5346,0.6864359,13.2764,21.1764,1.175042,12.55074,162.9688,0.04370708
301.75,0.7545999,8.628645,21.43549,0.467507,13.43618,154.3696,0.01828478
301.9656,0.7343594,1.240933,21.75715,-0.1926133,13.59489,153.0429,0.003012199
