Time,Distance,angle,PosX,PosZ,AngleX,AngleY,AngleZ
231.225,0.1613688,1.333385,22.18088,-0.415408,25.00596,204.2488,0.002112145
231.4403,0.660141,1.291177,22.6131,-0.9026104,24.73542,205.6463,0.0009353207
231.6551,0.2240001,1.886654,22.58768,-1.041099,24.20741,207.4926,0.002984243
231.8708,0.3354784,3.042129,22.27289,-1.060686,24.01576,210.5421,0.001230982
232.0858,0.303259,1.969075,22.0038,-0.9213971,24.61981,210.1226,0.005216977
232.3012,0.003410275,1.306331,22.00085,-0.9196742,25.1037,208.7999,0.001830509
232.5165,0,0.3796529,22.00085,-0.9196742,25.17542,208.2129,0.000338204
232.7319,0,0.9095256,22.00085,-0.9196742,25.46152,207.2059,0.003445358
232.9476,0.04109892,2.403869,22.01241,-0.8834366,26.27468,204.9098,0.00365577
233.1635,0.4537899,0.2142116,22.44122,-0.9319893,26.40119,204.561,0.0006114705
233.378,0.5152723,0,22.93666,-0.992641,26.41985,204.5098,9.152091E-05
233.5934,0.07190619,0,23.00513,-1.014445,26.42253,204.5025,1.573052E-05
233.8089,0,0,23.00513,-1.014445,26.42018,204.5564,6.67342E-06
234.0241,0,1.805167,23.00513,-1.014445,26.14193,206.3867,0.001738542
234.2398,0,1.899082,23.00513,-1.014445,26.19872,208.3354,-0.0002121902
234.4548,0,2.161478,23.00513,-1.014445,26.17992,210.5257,0.0002682869
234.6703,0,1.020262,23.00513,-1.014445,26.05798,211.6871,0.0002756101
234.8856,0,1.515904,23.00513,-1.014445,25.87487,210.1384,-0.0008165299
235.1009,0,0.9734858,23.00513,-1.014445,25.76548,209.205,-0.000296732
235.3165,0,0.6208541,23.00513,-1.014445,26.18978,209.8047,-0.001204539
235.5319,0,1.047263,23.00513,-1.014445,27.09292,210.3293,-0.000842487
235.747,0,0.2199985,23.00513,-1.014445,27.47013,210.3128,-0.0001246137
235.9631,0,0.118694,23.00513,-1.014445,27.404,210.0009,-6.010572E-05
236.1783,0,0,23.00513,-1.014445,27.45658,209.6953,2.020515E-05
236.3937,0,0.03956468,23.00513,-1.014445,27.46751,209.8887,-1.154694E-05
236.6091,0,1.122959,23.00513,-1.014445,27.5277,211.0746,-6.017321E-05
236.8244,0,0.3316443,23.00513,-1.014445,27.4787,211.5694,3.271965E-05
237.0398,0,0,23.00513,-1.014445,27.42065,211.4327,-2.212224E-05
237.2551,0,0,23.00513,-1.014445,27.40503,211.3856,-3.365952E-06
237.4705,0,0,23.00513,-1.014445,27.4022,211.3771,-1.442514E-06
237.6859,0,0,23.00513,-1.014445,27.40179,211.3759,0
237.9014,0,0.4059187,23.00513,-1.014445,27.13476,210.8614,-0.0007152065
238.1166,0,0.3888137,23.00513,-1.014445,26.8893,210.2997,-0.0003369597
238.332,0,0,23.00513,-1.014445,26.85423,210.219,-6.363884E-05
238.5475,0,0,23.00513,-1.014445,26.84789,210.2044,-9.569214E-06
238.7633,0,0,23.00513,-1.014445,26.84696,210.2022,-9.569136E-07
238.9781,0,0.03956468,23.00513,-1.014445,26.73011,210.1852,-1.577282E-05
239.1936,0,0.174647,23.00513,-1.014445,26.37579,210.166,-1.715362E-05
239.4088,0,0,23.00513,-1.014445,26.18218,210.1938,1.236807E-05
239.6246,0,0,23.00513,-1.014445,26.13917,210.2048,2.377599E-06
239.8395,0,0,23.00513,-1.014445,26.13285,210.2065,-4.754941E-07
240.0549,0,0,23.00513,-1.014445,26.13196,210.2067,1.426471E-06
240.2703,0,0.07912936,23.00513,-1.014445,26.1318,210.2068,9.509797E-07
240.4857,0,0,23.00513,-1.014445,26.13178,210.2068,-2.377449E-06
240.7017,0,0,23.00513,-1.014445,26.13178,210.2068,-2.377449E-06
240.9164,0,0,23.00513,-1.014445,26.13178,210.2068,-2.377449E-06
241.1317,0,0,23.00513,-1.014445,26.13178,210.2068,-2.377449E-06
241.3471,0,0,23.00513,-1.014445,26.13178,210.2068,-2.377449E-06
241.5632,0,0,23.00513,-1.014445,26.13178,210.2068,-2.377449E-06
241.778,0,0.03956468,23.00513,-1.014445,26.13397,210.2125,-2.377494E-06
241.9941,0,0.3820703,23.00513,-1.014445,26.2205,210.7099,-0.000118963
242.1942,0,0,23.00513,-1.014445,26.24542,210.906,-2.998508E-05
242.4095,0,0.05595291,23.00513,-1.014445,25.99592,210.9818,3.799509E-05
242.6257,0,0.1251145,23.00513,-1.014445,25.80758,211.0042,6.543699E-05
242.8403,0,8.85536,23.00513,-1.014445,24.89279,219.6043,0.02963511
243.0556,0,40.78645,23.00513,-1.014445,24.26166,260.3567,0.0004410846
243.271,0,21.46366,23.00513,-1.014445,26.99014,281.5868,359.9019
243.4864,0,3.172139,23.00513,-1.014445,27.66327,284.7169,359.982
243.7019,0,8.914626,23.00513,-1.014445,21.33034,278.6896,359.8628
243.9171,0,13.72812,23.00513,-1.014445,14.48675,287.3472,0.1328206
244.1326,0,19.49702,23.00513,-1.014445,11.82872,306.6556,0.1279469
244.3478,0,15.98225,23.00513,-1.014445,12.56139,322.5754,359.9896
244.5632,0,10.35145,23.00513,-1.014445,11.97027,332.877,0.03187004
244.7788,0.112527,14.35859,23.06417,-0.9261401,9.591611,347.0025,0.07277936
244.994,0.5118477,6.453143,23.02649,-0.4166017,8.71779,353.39,0.02302716
245.2094,0.7546006,1.278349,23.19926,0.3076132,8.61303,354.3547,0.003811569
245.4247,0.7546,0.6457013,23.64324,0.9165815,9.140193,353.9836,0.0008522689
245.6401,0.7546003,5.236776,23.88132,1.601981,12.56596,357.7387,359.9679
245.8557,0.6859988,4.201445,23.59131,2.216574,14.48463,1.471085,359.972
246.0557,0.6860002,5.209468,23.14705,2.739195,15.68001,6.523233,359.9833
246.2707,0.7545993,3.220952,22.76317,3.386483,15.98197,9.777507,-0.00399534
246.4712,0.6860009,0.2003751,22.38353,3.957642,16.03023,10.25285,-0.0007428531
246.687,0.7546003,0,22.03608,4.623044,16.03905,10.33881,-0.0001101559
246.9028,0.7545995,0,22.02858,5.36998,16.04033,10.35144,-1.621256E-05
247.1182,0.7545992,0.7304267,22.02883,6.117916,16.10469,11.10104,-0.0007925623
247.3336,0.686,10.49469,21.95707,6.792966,17.78915,21.44605,359.9455
247.5489,0.7545988,13.49985,22.26047,7.480585,18.93852,34.89134,359.9693
247.7653,0.7236102,21.30405,22.72522,8.030746,16.29689,56.06838,0.1347459
247.9804,0.3339361,9.825787,23.00396,8.213424,15.87258,65.85632,0.02610125
248.1822,0.007404123,1.392806,23.01058,8.216731,15.8648,67.26926,0.004586137
248.3976,0,0.1350823,23.01058,8.216731,15.86457,67.52476,0.0006745617
248.6131,0,0,23.01058,8.216731,15.86457,67.56107,0.0001189359
248.8303,0,0,23.01058,8.216731,15.86457,67.56763,1.86392E-05
249.0456,0,0.05595291,23.01058,8.216731,15.86458,67.5686,3.550325E-06
249.261,0,0,23.01058,8.216731,15.86457,67.56874,0
249.4764,0,3.018096,23.01058,8.216731,16.12162,70.60864,-0.004342301
249.6867,0.17054,2.30969,23.13108,8.107338,16.31877,72.94281,-0.001645784
249.9026,0.3107263,0.2217819,23.33339,7.906552,16.35843,73.37652,-0.0002260076
250.1029,0.5289288,0,23.83535,8.033139,16.36311,73.42691,-3.826205E-05
250.3181,0.532268,0,24.31497,8.257769,16.36396,73.43602,-6.228733E-06
250.5335,0.5203667,3.317835,24.81944,8.383014,16.4213,76.77594,-0.002271486
250.7362,0.6594811,14.59737,25.47184,8.477005,16.51545,91.37479,-0.002283276
250.9515,0.7546011,24.01263,26.21176,8.361866,19.34109,115.161,359.8572
251.1669,0.7545986,6.07424,26.88393,8.020769,20.52068,121.1344,359.9677
251.3824,0.7546,0.7221106,27.54016,7.649772,20.70986,122.0125,-0.005023791
251.5976,0.7546003,0.1350823,28.28207,7.564574,20.73801,122.1416,-0.0007440318
251.813,0.6860018,0,28.95415,7.701187,20.74204,122.1599,-0.0001314643
252.0293,0.7545996,0,29.68994,7.86861,20.74275,122.1632,-2.008492E-05
252.2451,0.7545936,0,30.42567,8.036258,20.74289,122.1637,-2.738856E-06
252.4598,0.7545935,0,31.16141,8.203905,20.74302,122.1638,-2.738858E-06
252.6751,0.6859941,0,31.83026,8.356312,20.74313,122.1638,-9.129532E-07
252.8905,0.7546084,0,32.56601,8.523959,20.74325,122.1638,0
253.1059,0.6496264,0,33.20418,8.639899,20.74338,122.1639,0
253.3212,0.1011323,9.092016,33.30531,8.639975,21.50003,113.113,0.02397202
253.5215,0,9.296984,33.30531,8.639975,22.54319,103.8759,0.04865153
253.7368,0,21.0279,33.30531,8.639975,20.11231,82.98238,359.8651
253.9522,0,18.32381,33.30531,8.639975,17.69685,64.82382,359.8909
254.1682,0.1454049,2.57426,33.45072,8.64,17.42604,62.23177,359.9826
254.3831,0.5533752,0.6405665,34.00409,8.64,17.37468,62.97543,-0.002468178
254.5993,0.6029472,8.028706,34.60704,8.64,22.39723,69.21825,359.8506
254.815,0.3164253,9.654633,34.92347,8.64,28.00024,77.09629,359.874
255.0302,0.07411194,3.657135,34.99758,8.64,29.23453,80.46054,359.9765
255.2459,0.4837227,10.66149,35.4813,8.64,29.00969,91.0984,0.003721492
255.4618,0.754223,7.625686,36.23294,8.587917,28.97744,98.72948,0.0009183714
255.6774,0.7545967,3.417841,36.97917,8.475932,27.64629,96.52395,359.982
255.8928,0.6860015,3.216773,37.66179,8.408899,26.8383,93.39596,359.9911
256.1086,0.7545956,15.65516,38.41461,8.420174,24.48987,77.89893,359.9172
256.324,0.754594,16.71692,39.1334,8.639837,24.03492,61.20912,359.9747
256.5394,0.754599,18.48011,39.75958,9.055779,24.36128,42.77223,0.03234539
256.7547,0.5153246,16.2374,40.08668,9.451839,28.03544,27.03129,0.1451603
256.9705,0.1155532,3.73176,40.14217,9.55317,29.2555,23.41427,0.02905446
257.1859,0,14.31075,40.14217,9.55317,27.50997,9.177763,359.8949
257.4008,0,27.20174,40.14217,9.55317,25.66672,342.0412,359.8924
257.6163,0,7.04897,40.14217,9.55317,26.77402,335.2643,359.9921
257.8316,0.09553974,1.636629,40.13314,9.647339,27.1889,333.6569,-4.223252E-05
258.0473,0.5885746,0.1080927,40.0729,10.22942,27.24792,333.3278,2.688949E-05
258.2623,0.7546004,6.126945,39.87093,10.92507,26.65356,327.1822,359.983
258.4777,0.7198864,5.673501,39.20767,11.10286,26.07088,321.526,359.992
258.693,0.5661702,0.6836514,38.78296,10.79702,26.00274,320.6866,-0.001517992
258.9084,0.1302471,0.2976556,38.78294,10.66677,26.20651,320.5679,-0.000537648
259.1238,0.00252068,1.481418,38.78294,10.66425,26.68347,322.0467,-0.001266087
259.3395,0,0,38.78294,10.66425,26.75493,322.2639,-0.0002132187
259.5549,0.01708508,0.03956468,38.78294,10.68011,26.76509,322.2948,-3.824892E-05
259.7699,0.4353264,0,39.00658,11.03227,26.76692,322.3004,-4.781191E-06
259.9852,0.6171763,3.852672,39.48666,11.42008,25.7348,318.567,359.9835
260.2006,0.1571733,10.54942,39.60454,11.52399,24.43395,308.0897,359.9666
260.416,0,9.73339,39.60454,11.52399,23.85313,298.4174,359.9828
260.6313,0,1.986302,39.60454,11.52399,23.79896,296.4134,-0.002704181
260.8467,0,0.118694,39.60454,11.52399,23.79345,296.1189,-0.0004021575
261.0621,0.1979605,0,39.79659,11.49952,23.79269,296.0757,-6.158291E-05
261.2774,0.6596975,0,40.33539,11.13145,23.79258,296.0693,-1.026381E-05
261.4928,0.6859993,0.6321679,40.64245,10.52646,23.79158,296.7876,1.866133E-06
261.7082,0.7545995,0.3946455,40.58944,9.784271,23.79186,297.4039,-2.799206E-06
261.9236,0.7546002,0.03956468,40.25808,9.106659,23.79218,297.5464,-9.33071E-07
262.1396,0.7546016,0,39.90921,8.437543,23.79231,297.5674,-3.732287E-06
262.3547,0.6860017,0,39.59173,7.829428,23.79239,297.5703,-9.330724E-07
262.5701,0.6350831,0,39.29779,7.266462,23.79247,297.5709,-9.330729E-07
262.7855,0.1138902,0.03956468,39.20694,7.212852,23.79254,297.5709,-3.732294E-06
263.001,0,1.487323,39.20694,7.212852,24.05957,296.0884,0.005496893
263.2162,0,13.3134,39.20694,7.212852,24.99812,282.8207,0.03463434
263.4315,0,4.007692,39.20694,7.212852,25.97161,278.8976,0.01136863
263.6469,0,0.5154519,39.20694,7.212852,26.13205,278.3802,0.00181162
263.8623,0,0,39.20694,7.212852,26.15577,278.3041,0.0002672802
264.078,0,0,39.20694,7.212852,26.15927,278.293,3.899934E-05
264.2943,0,0,39.20694,7.212852,26.15975,278.2914,4.756037E-06
264.5094,0,0,39.20694,7.212852,26.15989,278.2911,-1.902417E-06
264.7249,0,0,39.20694,7.212852,26.16,278.291,1.902419E-06
264.94,0,0,39.20694,7.212852,26.16007,278.2909,1.90242E-06
265.1551,0,0,39.20694,7.212852,26.16007,278.2908,4.75605E-06
265.3705,0,0,39.20694,7.212852,26.16006,278.2907,9.5121E-07
265.5865,0,0,39.20694,7.212852,26.16007,278.2906,1.90242E-06
265.8012,0,0,39.20694,7.212852,26.16007,278.2905,9.5121E-07
266.0166,0,0,39.20694,7.212852,26.16008,278.2903,9.512101E-07
266.232,0,0,39.20694,7.212852,26.16009,278.2903,-9.512101E-07
266.4473,0,0,39.20694,7.212852,26.16009,278.2902,0
266.6627,0,0,39.20694,7.212852,26.1601,278.29,-1.90242E-06
266.8784,0,0,39.20694,7.212852,26.1601,278.2899,-1.902421E-06
267.0935,0,0,39.20694,7.212852,26.16008,278.2898,-4.756051E-06
267.3088,0,3.188776,39.20694,7.212852,25.42239,275.1765,359.9801
267.5242,0,15.83001,39.20694,7.212852,24.50089,259.4027,359.9752
267.7395,0,19.51919,39.20694,7.212852,24.85542,239.9851,0.01593937
267.9549,0,3.066022,39.20694,7.212852,25.92422,237.0919,0.009168326
268.1703,0.1456549,0.4285576,39.07407,7.257472,26.12381,236.5688,0.001521463
268.3856,0.6115592,4.444887,38.70103,7.740396,25.87317,232.0854,359.9938
268.601,0.4476487,26.71681,38.39977,8.068719,26.15708,205.395,0.03840841
268.8164,0.03954733,12.36872,38.36607,8.089352,27.19425,193.0652,0.03374373
269.0317,0,2.290801,38.36607,8.089352,27.50227,190.7134,0.006191835
269.2473,0,0.07912936,38.36607,8.089352,27.55095,190.3679,0.0009381784
269.4632,0,4.743222,38.36607,8.089352,27.12286,195.1096,0.007542924
269.665,0.08516794,11.52133,38.2933,8.050828,26.17519,206.6075,0.03555228
269.8802,0.5379065,19.04984,37.96746,7.623534,23.45226,225.4637,0.1370751
270.0894,0.686002,21.84142,37.43583,7.196676,21.19297,247.171,0.1267134
270.3048,0.6965399,17.95544,36.78269,6.959069,20.40349,265.0782,0.04501424
270.5202,0.5313349,15.15652,36.4113,6.607223,21.97757,280.1082,359.9541
270.7355,0.6771195,7.301232,36.20697,5.96286,23.72876,287.2142,359.9657
270.9509,0.6692387,4.357272,35.6844,5.59372,22.96498,291.4211,0.009721451
271.1663,0.7546025,1.217407,34.95842,5.772871,22.92131,291.6093,0.002351714
271.3819,0.7546002,0,34.25608,6.048798,22.981,291.4222,0.0003626038
271.597,0.7546017,1.520057,33.53086,6.237354,23.67793,291.0655,0.0004857039
271.8124,0.6842313,13.33074,32.89586,6.012221,23.35753,304.3699,0.03602399
272.0279,0.7546026,21.73449,32.34332,5.500061,21.74465,326.0442,0.06312505
272.2431,0.6966987,24.91099,31.99889,4.903252,22.90308,350.8729,359.93
272.4585,0.7539985,13.6508,31.93044,4.154056,24.75195,4.406263,359.946
272.6739,0.6178119,2.4818,31.8761,3.538718,25.20672,6.898688,359.9882
272.89,0.2397039,0.2537763,31.84766,3.300708,25.29338,7.34944,-0.001796771
273.1046,1.192093E-07,0.118694,31.84766,3.300708,25.3062,7.415669,-0.0002652589
273.3209,0.08508575,0,31.77671,3.258144,25.30803,7.425399,-3.872106E-05
273.5211,0.4713058,0,31.3077,3.274342,25.30828,7.42678,-6.728979E-06
273.7364,0.6859056,0.03956468,30.62729,3.360978,25.3084,7.427027,-8.263667E-07
273.952,0.754599,0,29.87902,3.45849,25.30852,7.427078,0
274.1671,0.7199286,0,29.18466,3.626315,25.30864,7.427092,3.541578E-07
274.3825,0.6766249,0,28.87927,4.195609,25.30876,7.427099,1.180527E-07
274.5983,0.7035011,1.352791,28.94245,4.8956,24.82615,6.142097,359.9919
274.7983,0.2755168,10.57334,28.96638,5.169966,20.59302,356.4091,359.8846
275.0139,0.00358157,17.58976,28.96637,5.173547,17.16905,339.2287,359.8522
275.2295,0,17.85834,28.96637,5.173547,16.88035,321.4134,359.9728
275.4444,0,3.176249,28.96637,5.173547,17.02413,318.2212,-0.003269796
275.6598,0,0.2557501,28.96637,5.173547,17.04994,317.7522,-0.0004612461
275.8756,0,0.03956468,28.96637,5.173547,17.05369,317.6855,-8.082014E-05
276.0905,0,0,28.96637,5.173547,17.05438,317.6735,-1.205609E-05
276.3059,0,0.03956468,28.96637,5.173547,17.05453,317.6717,-1.339566E-06
276.5212,0,0,28.96637,5.173547,17.05466,317.6714,0
276.7366,0,0,28.96637,5.173547,17.05478,317.6713,-1.339568E-06
276.952,0,0,28.96637,5.173547,17.0549,317.6711,-2.232615E-06
277.1673,0,0.07912936,28.96637,5.173547,17.05504,317.671,-4.465234E-07
277.3835,0,0,28.96637,5.173547,17.05517,317.6709,-8.930473E-07
277.5982,0,0,28.96637,5.173547,17.0553,317.6708,-8.93048E-07
277.8134,0,0,28.96637,5.173547,17.05538,317.6706,-4.465242E-07
278.0289,0,0,28.96637,5.173547,17.05547,317.6705,-4.465244E-07
278.2446,0,0,28.96637,5.173547,17.05555,317.6704,4.465246E-07
278.4596,0,0,28.96637,5.173547,17.05564,317.6703,-8.930496E-07
278.675,0,0,28.96637,5.173547,17.05571,317.6702,-8.9305E-07
278.8904,0,0,28.96637,5.173547,17.0558,317.67,-1.339576E-06
279.1059,0,0,28.96637,5.173547,17.05589,317.6699,-1.339576E-06
279.3211,0,0,28.96637,5.173547,17.05597,317.6698,-1.339577E-06
279.5372,0,0,28.96637,5.173547,17.05605,317.6696,-8.930515E-07
279.7518,0,0.03956468,28.96637,5.173547,17.05613,317.6695,-1.339578E-06
279.9672,0,0,28.96637,5.173547,17.0562,317.6695,-8.930522E-07
280.183,0,0.03956468,28.96637,5.173547,17.05627,317.6695,8.930525E-07
280.3983,0,0,28.96637,5.173547,17.05636,317.6695,-4.465265E-07
280.6134,0,0.03956468,28.96637,5.173547,17.05643,317.6695,0
280.8287,0,0,28.96637,5.173547,17.05651,317.6695,-4.465268E-07
281.044,0,0,28.96637,5.173547,17.05659,317.6695,-1.786108E-06
281.2594,0,0.07912936,28.96637,5.173547,17.05667,317.6695,-8.930546E-07
281.4748,0,0,28.96637,5.173547,17.05675,317.6695,0
281.6901,0,0,28.96637,5.173547,17.05683,317.6695,-4.465276E-07
281.9057,0,0,28.96637,5.173547,17.0569,317.6695,4.465278E-07
282.1209,0,0,28.96637,5.173547,17.05698,317.6695,1.786112E-06
282.3362,0,0.09551759,28.96637,5.173547,17.05705,317.6695,8.930563E-07
282.5516,0,0.03956468,28.96637,5.173547,17.05713,317.6695,0
282.767,0.04543419,0,28.93033,5.199046,17.05721,317.6695,-8.930571E-07
282.9823,0.4193072,1.505568,28.57445,5.399011,17.30955,316.1409,0.0008249679
283.1977,0.7463948,0.174647,28.31021,6.087661,17.36742,315.7663,0.0001547582
283.4131,0.6860009,0,28.13593,6.747064,17.3757,315.713,2.72852E-05
283.6284,0.7546011,0,27.65855,7.327703,17.37719,315.7034,3.578416E-06
283.8441,0.7545957,9.129919,27.01678,7.708049,17.46346,324.8456,0.00183033
284.0448,0.677866,17.91002,26.34429,7.733037,17.78041,342.7368,359.9705
284.2595,0.4070298,20.27328,25.94167,7.675474,20.29197,2.81136,359.8999
284.4749,0.02077652,4.025324,25.92089,7.675309,21.2037,6.778636,359.9753
284.6903,0,12.92544,25.92089,7.675309,19.67765,19.56366,0.08301339
284.9058,0,34.20259,25.92089,7.675309,16.78946,53.63982,0.2011445
285.106,0,20.83253,25.92089,7.675309,16.74785,74.4219,0.03142331
285.3063,0.1897586,7.107987,25.87058,7.501086,16.92268,81.52785,0.003386721
285.5224,0.6533849,6.553004,25.98315,6.860596,17.59581,88.04436,359.9917
285.738,0.7546028,1.330422,26.39554,6.23515,17.80085,89.39263,-0.001651728
285.9531,0.6860011,0.7104095,26.88125,5.750734,18.41453,89.80566,-0.002551073
286.1561,0.6860011,0.8458127,27.38183,5.282372,19.29946,90.21587,-0.001159709
286.3713,0.7545996,0,28.06972,4.994476,19.4596,90.29005,-0.0001883437
286.5868,0.6526456,1.6676,28.72183,4.975288,19.40612,88.604,-0.002126316
286.8021,0.1887325,10.88292,28.9104,4.981823,18.407,77.75105,359.9756
287.0186,0,4.928245,28.9104,4.981823,17.99131,72.86458,359.9932
287.234,0,0.6719926,28.9104,4.981823,17.94223,72.16087,-0.001250102
287.4493,0,0,28.9104,4.981823,17.93366,72.03364,-0.000184859
287.6651,0,0,28.9104,4.981823,17.93241,72.01491,-2.602365E-05
287.8804,0,0,28.9104,4.981823,17.93223,72.01218,-1.794733E-06
288.0806,0,0,28.9104,4.981823,17.9322,72.01176,0
288.2961,0,0,28.9104,4.981823,17.93219,72.01167,0
288.5113,0,0,28.9104,4.981823,17.93219,72.01157,1.794733E-06
288.7267,0,0.05595291,28.9104,4.981823,17.93218,72.01147,8.973663E-07
288.943,0.109431,0.03956468,29.01659,5.007997,17.93218,72.01138,8.973662E-07
289.143,0.5043581,0,29.49758,5.159664,17.93217,72.01129,0
289.3583,0.7354052,0,30.21616,5.276458,17.93217,72.0112,-8.97366E-07
289.5741,0.5307279,8.366389,30.67052,5.01807,17.08469,63.70511,359.9595
289.7896,0.1149688,32.59636,30.74415,4.929849,15.8714,31.16236,359.9517
290.0054,0,8.945498,30.74415,4.929849,16.63487,22.25415,0.003582085
290.2213,0,9.340202,30.74415,4.929849,16.96433,12.92779,0.004593393
290.4362,0,33.85421,30.74415,4.929849,17.33145,339.0961,0.05683187
290.6519,0.003448392,13.04658,30.74731,4.928465,18.93517,326.1526,0.04026577
290.8631,0.2894366,1.760055,30.75962,5.180183,18.89847,325.1823,0.007361035
291.0784,0.7112054,0.557853,30.33361,5.744161,18.43512,324.9442,0.0006713682
291.2941,0.686002,0.03956468,29.77124,6.135326,18.31824,324.7453,7.284716E-05
291.5092,0.7545986,0.7424988,29.26344,6.691062,18.22785,323.953,-0.0001631466
291.7246,0.7546019,1.402748,28.57483,6.982081,18.33851,325.1779,-0.002447412
291.9399,0.7545998,6.174914,27.84016,7.153398,18.83831,331.3448,-0.00552263
292.1553,0.6859993,0.8848751,27.19222,7.375877,18.94536,332.3301,-0.001172572
292.3708,0.7546042,0,26.48133,7.627699,18.96529,332.5082,-0.0001778477
292.586,0.7546031,0.05595291,25.80118,7.947682,18.96823,332.5344,-2.61811E-05
292.8014,0.6068447,0,25.27174,8.232141,18.96865,332.5382,-4.062594E-06
293.0167,0.4749756,0,24.8273,8.394258,18.96879,332.5388,-4.513998E-07
293.2321,0.5623503,0,24.2775,8.511624,18.96891,332.5389,9.028001E-07
293.4477,0.7532375,2.062795,23.5612,8.744404,18.89182,334.6559,0.0003830618
293.6634,0.7546008,0.3960412,22.85139,9.000484,18.87799,335.2886,7.038011E-05
293.8785,0.7546033,2.741558,22.14553,9.267232,18.90993,338.0876,-0.000628127
294.0938,0.6859985,2.187343,21.55917,9.616229,18.98855,340.3059,-0.0004512276
294.3092,0.7545992,0.2267868,21.20329,10.26422,19.00586,340.7071,-7.743228E-05
294.5246,0.7546008,0,21.29842,11.00416,19.00848,340.766,-1.151344E-05
294.7399,0.7546012,0,21.47763,11.73295,19.00885,340.7747,-1.806033E-06
294.9553,0.6859977,0,21.33432,12.40019,19.00898,340.7759,-9.030174E-07
295.1707,0.7546,0,21.08749,13.11328,19.0091,340.7761,2.257545E-07
295.386,0.7545999,0,20.83904,13.8258,19.00923,340.7762,0
295.6017,0.7545954,0.03956468,20.59059,14.53832,19.00933,340.7762,-4.515096E-07
295.817,0.7204894,0,20.35336,15.21864,19.00942,340.7762,-2.257549E-07
296.0326,0.2683732,0,20.27719,15.46956,19.0095,340.7762,-2.25755E-07
296.2478,0.3523611,0.03956468,20.5219,15.26369,19.00958,340.7762,-2.257551E-07
296.4631,0.6981639,0,20.76891,14.61099,19.00966,340.7762,-2.257553E-07
296.6785,0.7207016,0,21.00646,13.93057,19.00974,340.7762,0
296.8939,0.6076643,0.03956468,21.20654,13.35679,19.00981,340.7762,-2.257555E-07
297.1093,0.2659078,0.09551759,21.29409,13.10571,19.0099,340.7762,-2.257556E-07
297.3246,0.0003130667,0.03956468,21.2942,13.10541,19.00998,340.7762,-2.257557E-07
297.5403,0,3.981602,21.2942,13.10541,18.61513,336.802,359.9873
297.7553,0,18.7073,21.2942,13.10541,17.24413,318.1298,359.9333
297.9714,0,12.59022,21.2942,13.10541,17.15519,305.5505,359.9884
298.1862,0,5.554932,21.2942,13.10541,16.44207,300.0535,359.9809
298.4015,0,29.23285,21.2942,13.10541,15.59165,270.8343,359.9618
298.6168,0,9.622339,21.2942,13.10541,16.3548,261.2471,0.005650975
298.8324,0,13.22509,21.2942,13.10541,14.66471,248.1206,359.9224
299.0475,0,26.57718,21.2942,13.10541,13.90891,221.5756,359.9617
299.2629,0,1.066181,21.2942,13.10541,14.36397,221.7722,359.9941
299.4789,0,0,21.2942,13.10541,14.43221,221.9554,-0.0008842387
299.6938,0,0,21.2942,13.10541,14.43859,222.0081,-0.0001556058
299.909,0,0,21.2942,13.10541,14.43947,222.0201,-2.292219E-05
300.1092,0,0,21.2942,13.10541,14.4396,222.0218,-4.848927E-06
300.3246,0,0,21.2942,13.10541,14.43973,222.0221,-8.816236E-07
300.5405,0,0,21.2942,13.10541,14.43491,222.0505,6.612034E-06
300.7553,0,0,21.2942,13.10541,14.32364,222.1939,3.436547E-05
300.9707,0,0.03956468,21.2942,13.10541,14.29894,222.2313,5.726948E-06
301.186,0,0,21.2942,13.10541,14.29532,222.2368,8.810546E-07
301.4014,0,0.03956468,21.2942,13.10541,14.29478,222.2375,0
301.6168,0,0,21.2942,13.10541,14.16291,222.2799,2.641615E-05
301.8324,0,0.03956468,21.2942,13.10541,14.07889,222.3083,9.682351E-06
302.0475,0,0,21.2942,13.10541,14.06369,222.3135,2.640465E-06
302.263,0,0,21.2942,13.10541,14.06146,222.3142,0
302.4784,0,0,21.2942,13.10541,14.06113,222.3143,0
302.6936,0,0.118694,21.2942,13.10541,14.06109,222.3143,0
302.909,0,0,21.2942,13.10541,14.06108,222.3143,-8.801452E-07
303.1244,0,0,21.2942,13.10541,14.06108,222.3143,-8.801452E-07
303.3398,0,0,21.2942,13.10541,14.06108,222.3143,-8.801452E-07
303.5551,0,0,21.2942,13.10541,14.06108,222.3143,-8.801452E-07
303.7634,0,0,21.2942,13.10541,14.06108,222.3143,-8.801452E-07
303.9661,0,0,21.2942,13.10541,14.06108,222.3143,-8.801452E-07
304.1815,0,0,21.2942,13.10541,14.06108,222.3143,-8.801452E-07
304.3969,0,0,21.2942,13.10541,14.06108,222.3143,-8.801452E-07
304.6122,0,0,21.2942,13.10541,14.06108,222.3143,-8.801452E-07
304.8275,0,0,21.2942,13.10541,14.06108,222.3143,-8.801452E-07
305.0429,0,0,21.2942,13.10541,14.06108,222.3143,-8.801452E-07
305.2583,0,0,21.2942,13.10541,14.06108,222.3143,-8.801452E-07
305.4737,0,0,21.2942,13.10541,14.05274,222.3144,-4.400565E-07
305.689,0,0,21.2942,13.10541,14.03569,222.3144,0
305.9044,0,0.09551759,21.2942,13.10541,14.03319,222.3144,0
306.1198,0,0,21.2942,13.10541,14.03283,222.3144,0
306.3354,0,0.07912936,21.2942,13.10541,14.03277,222.3144,0
