Time,Distance,angle,PosX,PosZ,AngleX,AngleY,AngleZ
156.1201,0,0,32.59907,8.64,19.89953,346.6661,-9.079888E-07
156.3354,0,0.07912936,32.59907,8.64,19.90231,346.5437,1.135006E-06
156.5508,0,0,32.59907,8.64,19.90337,346.4871,2.270027E-07
156.7662,0,0,32.59907,8.64,19.90355,346.4788,0
156.9815,0,0,32.59907,8.64,19.90369,346.4776,2.270032E-07
157.197,0,0,32.59907,8.64,19.90383,346.4774,0
157.4126,0,0,32.59907,8.64,19.90396,346.4774,2.270035E-07
157.6276,0,0,32.59907,8.64,19.9041,346.4773,2.270037E-07
157.843,0,0.07912936,32.59907,8.64,19.90422,346.4773,2.270039E-07
158.0583,0,0,32.59907,8.64,19.90433,346.4773,0
158.2737,0,0.03956468,32.59907,8.64,19.90442,346.4773,-2.270042E-07
158.4891,0,0,32.59907,8.64,19.90452,346.4773,0
158.7045,0,0.07912936,32.59907,8.64,19.93637,346.1925,3.428456E-05
158.92,0,0,32.59907,8.64,19.96739,345.8586,2.202819E-05
159.1352,0,0.03956468,32.59907,8.64,19.97221,345.8098,4.08783E-06
159.3507,0,0,32.59907,8.64,19.97306,345.801,4.542057E-07
159.5659,0,0.03956468,32.59907,8.64,19.9912,345.9682,-8.858032E-06
159.7813,0,0,32.59907,8.64,19.99932,346.0573,-2.725689E-06
159.9967,0,0,32.59907,8.64,20.00052,346.0703,-4.542849E-07
160.212,0,0,32.59907,8.64,20.00068,346.0722,-4.542854E-07
160.4276,0,0,32.59907,8.64,20.00081,346.0725,-2.271429E-07
160.6427,0,0.03956468,32.59907,8.64,20.00094,346.0726,2.271431E-07
160.8587,0,0,32.59907,8.64,20.00107,346.0726,4.542865E-07
161.0739,0,0,32.59907,8.64,20.00119,346.0726,4.542869E-07
161.2889,0,0,32.59907,8.64,20.00133,346.0726,6.814309E-07
161.5044,0,0,32.59907,8.64,20.00146,346.0726,6.814315E-07
161.72,0,0.03956468,32.59907,8.64,20.00157,346.0727,4.54288E-07
161.935,0,0,32.59907,8.64,20.00165,346.0727,4.542882E-07
162.1507,0,0,32.59907,8.64,20.00174,346.0727,4.542885E-07
162.3657,0,0,32.59907,8.64,20.00183,346.0727,0
162.5814,0,0,32.59907,8.64,20.00191,346.0727,2.271445E-07
162.7964,0,0,32.59907,8.64,20.00198,346.0727,4.542892E-07
163.0119,0,0,32.59907,8.64,20.00206,346.0727,4.542894E-07
163.2275,0,0,32.59907,8.64,20.00215,346.0727,2.271448E-07
163.4425,0,0,32.59907,8.64,20.00223,346.0727,4.542899E-07
163.6585,0,0,32.59907,8.64,20.00231,346.0727,4.542901E-07
163.8739,0,0,32.59907,8.64,20.00238,346.0726,4.542903E-07
164.0892,0,0.03956468,32.59907,8.64,20.00246,346.0726,6.814358E-07
164.3049,0,0,32.59907,8.64,20.02325,345.9978,1.317617E-05
164.52,0,0.5085251,32.59907,8.64,20.10623,345.3302,0.0001450145
164.7353,0,0.7154285,32.59907,8.64,20.317,344.5398,0.000454069
164.9507,0,1.227165,32.59907,8.64,20.63593,343.2733,0.0009082031
165.1662,0,2.063758,32.59907,8.64,20.59226,341.1633,-0.0005273912
165.3818,0,1.360291,32.59907,8.64,20.82288,339.7831,0.0004644821
165.5969,0,0.03956468,32.59907,8.64,20.91465,339.5753,9.939681E-05
165.8124,0,0.8429129,32.59907,8.64,20.63193,340.4067,0.001517129
166.0276,0,2.304969,32.59907,8.64,20.58209,342.746,0.0002049689
166.243,0,0.6249853,32.59907,8.64,20.6113,343.4097,-2.873307E-05
166.4587,0,2.658344,32.59907,8.64,20.74239,346.0979,-0.001105353
166.6738,0,1.203197,32.59907,8.64,20.86561,347.0585,-0.0004664414
166.8893,0,2.995051,32.59907,8.64,20.85907,344.046,8.200057E-05
167.1045,0,2.399331,32.59907,8.64,20.91626,341.6221,0.0002458669
167.3199,0,1.387257,32.59907,8.64,20.77808,343.033,0.0005088609
167.5352,0,0.81043,32.59907,8.64,20.34775,343.6249,0.0002531455
167.7506,0,0,32.59907,8.64,20.08184,343.4697,-2.886203E-05
167.9662,0,0,32.59907,8.64,20.04279,343.4469,-5.907293E-06
168.1813,0,0.2199985,32.59907,8.64,20.28227,343.1667,0.0004029955
168.3967,0,0.03956468,32.59907,8.64,20.56148,342.9868,0.0001372354
168.6121,0,0.03956468,32.59907,8.64,20.65111,342.976,2.531909E-05
168.8274,0,0.4631736,32.59907,8.64,20.87984,343.5367,-0.0003451811
169.0352,0,0.03956468,32.59907,8.64,20.95116,343.7723,-9.393575E-05
169.2507,0,0,32.59907,8.64,20.96409,343.8149,-1.462873E-05
169.4659,0,0,32.59907,8.64,20.96593,343.8212,-2.74292E-06
169.6814,0,0,32.59907,8.64,20.9662,343.8221,-1.142885E-06
169.8969,0,0,32.59907,8.64,20.96633,343.8222,-4.571546E-07
170.1126,0,0,32.59907,8.64,21.01275,343.6916,1.394755E-05
170.3275,0,0,32.59907,8.64,21.02405,343.6606,2.743989E-06
170.5428,0,0.03956468,32.59907,8.64,21.05273,343.5952,2.172743E-05
170.7582,0,0.07912936,32.59907,8.64,21.20656,343.3851,5.632101E-05
170.9736,0,0.118694,32.59907,8.64,21.3279,343.6659,-9.23418E-05
171.1889,0,0.03956468,32.59907,8.64,21.36756,343.8753,-2.658696E-05
171.4045,0,0,32.59907,8.64,21.37341,343.9061,-5.271763E-06
171.6197,0,0.03956468,32.59907,8.64,21.37425,343.9106,-6.876253E-07
171.835,0,0,32.59907,8.64,21.36494,343.9069,-1.375163E-06
172.0504,0,0,32.59907,8.64,21.34568,343.8981,-4.583275E-07
172.2663,0,0,32.59907,8.64,21.34285,343.8968,-2.291593E-07
172.4813,0,0,32.59907,8.64,21.34243,343.8967,4.583173E-07
172.6965,0,0,32.59907,8.64,21.34237,343.8967,0
172.912,0,0,32.59907,8.64,21.34236,343.8967,0
173.1272,0,0,32.59907,8.64,21.34236,343.8967,0
173.3427,0,0,32.59907,8.64,21.34236,343.8967,0
173.558,0,0,32.59907,8.64,21.34236,343.8967,0
173.7733,0,0,32.59907,8.64,21.34236,343.8967,0
173.9887,0,0,32.59907,8.64,21.34236,343.8967,0
174.2041,0,0,32.59907,8.64,21.34236,343.8967,0
174.4195,0,0,32.59907,8.64,21.34236,343.8967,0
174.6348,0,0,32.59907,8.64,21.34236,343.8967,0
174.8502,0,0.03956468,32.59907,8.64,21.35935,343.617,1.123007E-05
175.0655,0,0.03956468,32.59907,8.64,21.33179,343.2338,-1.947707E-05
175.2809,0,0,32.59907,8.64,21.35956,343.2714,-1.375113E-05
175.4964,0,0,32.59907,8.64,21.39642,343.215,7.565024E-06
175.7116,0,0,32.59907,8.64,21.41275,343.1205,4.126838E-06
175.9271,0,0.2305999,32.59907,8.64,21.43239,343.5382,-4.425483E-05
176.1424,0,0.03956468,32.59907,8.64,21.44276,343.8683,-1.14658E-05
176.3577,0,0.6822864,32.59907,8.64,21.39813,343.0856,-0.0001166861
176.5733,0,0.6771251,32.59907,8.64,21.36836,342.3456,-5.91334E-05
176.7885,0,0.4409984,32.59907,8.64,21.3631,342.7612,1.76477E-05
177.0045,0,0.8466976,32.59907,8.64,21.35281,343.6594,1.397967E-05
177.2192,0,0.4284232,32.59907,8.64,21.32196,344.2805,5.567778E-05
177.4351,0,0.07912936,32.59907,8.64,21.28871,344.4996,2.405286E-05
177.6502,0,0,32.59907,8.64,21.28543,344.5276,3.894185E-06
177.8653,0,0,32.59907,8.64,21.3201,344.4129,7.790208E-06
178.0808,0,0,32.59907,8.64,21.32642,344.3922,6.874009E-07
178.296,0,0,32.59907,8.64,21.32729,344.3893,2.29135E-07
178.5114,0,0,32.59907,8.64,21.32747,344.3887,-4.582706E-07
178.7268,0,0,32.59907,8.64,21.32756,344.3887,0
178.9421,0,0.03956468,32.59907,8.64,21.32764,344.3887,0
179.1577,0,0,32.59907,8.64,21.32772,344.3887,2.291357E-07
179.3729,0,0.5356533,32.59907,8.64,20.96132,343.8701,-0.0009762209
179.5882,0,0.3152561,32.59907,8.64,20.62567,343.4944,-0.0003544079
179.8039,0,0,32.59907,8.64,20.45335,343.5105,-4.67E-05
180.0195,0,0.5816075,32.59907,8.64,20.00869,342.8734,-0.0006162696
180.2343,0,0,32.59907,8.64,19.89128,342.6727,-0.0001538961
180.4497,0,0.03956468,32.59907,8.64,19.84173,342.6499,-2.496059E-05
180.6651,0,0,32.59907,8.64,19.83446,342.6465,-4.084273E-06
180.8808,0,0,32.59907,8.64,19.83264,342.6851,-2.269015E-07
181.0958,0,0.3656821,32.59907,8.64,19.89912,343.2583,-9.874352E-05
181.3112,0,0.2701645,32.59907,8.64,19.92822,343.7517,-3.700726E-05
181.5266,0,0.4255827,32.59907,8.64,19.9322,344.4413,4.177611E-05
181.7419,0,0.5586911,32.59907,8.64,19.89953,345.1703,3.927052E-05
181.9573,0,0,32.59907,8.64,19.89725,345.3249,5.674848E-06
182.1727,0,0,32.59907,8.64,19.89694,345.3469,1.134967E-06
182.3883,0,0,32.59907,8.64,19.87288,345.3594,1.361754E-06
182.6034,0,0,32.59907,8.64,19.85816,345.3652,0
182.8187,0,0.03956468,32.59907,8.64,19.85599,345.3661,-2.269348E-07
183.0341,0,0,32.59907,8.64,19.85568,345.3662,0
183.2496,0,0,32.59907,8.64,19.85563,345.3662,-2.269343E-07
183.4657,0,0.2769528,32.59907,8.64,19.85561,345.3662,-1.134672E-06
183.6802,0,0.5143408,32.59907,8.64,19.85561,345.3662,-1.361606E-06
183.8958,0,0.1978234,32.59907,8.64,19.86155,345.3409,0
184.1109,0,0.03956468,32.59907,8.64,19.8643,345.3292,0
184.3265,0,0,32.59907,8.64,19.86469,345.3275,2.269473E-07
184.542,0,0.09551759,32.59907,8.64,19.86482,345.3274,0
184.7571,0,0,32.59907,8.64,19.86496,345.3274,-6.80843E-07
184.9724,0,0.03956468,32.59907,8.64,19.86509,345.3274,2.269478E-07
185.1878,0,0,32.59907,8.64,19.86523,345.3274,2.26948E-07
185.4031,0,0,32.59907,8.64,19.86536,345.3273,-2.269482E-07
185.6185,0,0.03956468,32.59907,8.64,19.88681,345.1856,2.315185E-05
185.8339,0,0.3492939,32.59907,8.64,19.97748,344.6379,0.000145577
186.0492,0,0.118694,32.59907,8.64,20.04642,344.3974,3.226365E-05
186.2649,0,0.03956468,32.59907,8.64,20.09137,344.5544,-7.727313E-06
186.48,0,0,32.59907,8.64,20.09798,344.5775,-9.09134E-07
186.6953,0,0,32.59907,8.64,20.09891,344.5807,-4.545697E-07
186.9107,0,0,32.59907,8.64,20.09909,344.5813,-6.818553E-07
187.1261,0,0,32.59907,8.64,20.09922,344.5814,-2.272853E-07
187.3414,0,0,32.59907,8.64,20.0993,344.5814,2.272854E-07
187.5569,0,0,32.59907,8.64,20.09937,344.5814,6.818565E-07
187.7722,0,0,32.59907,8.64,20.09944,344.5815,9.091425E-07
187.9875,0,0.07912936,32.59907,8.64,20.09953,344.5815,2.272858E-07
188.2029,0,0,32.59907,8.64,20.09961,344.5815,9.091436E-07
188.4183,0,0,32.59907,8.64,20.0997,344.5815,6.81858E-07
188.6336,0,0,32.59907,8.64,20.09978,344.5815,4.545722E-07
188.849,0,0,32.59907,8.64,20.09986,344.5815,9.09145E-07
189.0644,0,0,32.59907,8.64,20.09995,344.5815,2.272864E-07
189.2797,0,0.03956468,32.59907,8.64,20.10004,344.5815,2.272865E-07
189.4847,0,0,32.59907,8.64,20.10012,344.5815,2.272866E-07
189.7004,0,0,32.59907,8.64,20.1002,344.5815,9.091469E-07
189.9155,0,0,32.59907,8.64,20.10028,344.5815,4.545737E-07
190.1308,0,0.03956468,32.59907,8.64,20.10036,344.5815,4.54574E-07
190.3462,0,0,32.59907,8.64,20.10044,344.5815,6.818612E-07
190.5616,0,0,32.59907,8.64,20.10052,344.5815,6.818615E-07
190.777,0,0,32.59907,8.64,20.10059,344.5815,6.818619E-07
190.9923,0,0,32.59907,8.64,20.17055,344.5968,-1.819113E-05
191.2077,0,0.4833748,32.59907,8.64,20.55802,345.1221,-0.0004322133
191.423,0,0,32.59907,8.64,20.67389,345.328,-0.0001051698
191.6387,0,0.4303971,32.59907,8.64,20.98427,345.9091,-0.0004487511
191.8539,0,0,32.59907,8.64,21.07575,346.0831,-0.0001100264
192.0692,0,0.3921801,32.59907,8.64,21.02294,345.6285,-0.0002904033
192.2846,0,1.443925,32.59907,8.64,20.82997,344.1341,-0.0005693256
192.4999,0,1.14917,32.59907,8.64,20.69377,342.9213,-0.0004314581
192.7153,0,0.2142116,32.59907,8.64,20.64946,342.5213,-0.0001101711
192.9306,0,0,32.59907,8.64,20.61814,342.5144,1.003422E-05
193.146,0,0.9664042,32.59907,8.64,20.2255,343.4579,0.0009972254
193.3613,0,1.150386,32.59907,8.64,20.23986,344.6411,-0.0001283045
193.5767,0,1.255097,32.59907,8.64,20.63238,345.8246,-0.001043885
193.7921,0,0.4757486,32.59907,8.64,21.06016,346.2154,-0.0004711655
194.0075,0,0.461074,32.59907,8.64,21.20131,345.5774,-3.891964E-06
194.2228,0,1.235018,32.59907,8.64,20.9221,344.3098,-0.0009917325
194.4382,0,1.118789,32.59907,8.64,20.50149,343.1989,-0.0009960477
194.6538,0,0.2267868,32.59907,8.64,20.39099,342.7701,-0.0002684732
194.8689,0,0.07912936,32.59907,8.64,20.34151,343.0434,5.235711E-06
195.0843,0,1.30464,32.59907,8.64,20.30511,344.3949,9.558615E-06
195.2997,0,0.6409515,32.59907,8.64,20.43388,345.1246,-4.737742E-05
195.515,0,0.8083491,32.59907,8.64,20.5844,344.2399,0.000237576
195.7304,0,0.3782572,32.59907,8.64,20.42782,343.6493,-0.0001610313
195.9463,0,0,32.59907,8.64,20.31354,343.431,-7.487988E-05
196.1614,0,0.1514705,32.59907,8.64,20.26839,343.06,-3.754281E-05
196.3765,0,0.118694,32.59907,8.64,20.3171,343.112,-1.752548E-05
196.5921,0,0,32.59907,8.64,20.33197,343.1372,-2.731507E-06
196.8072,0,0.03956468,32.59907,8.64,20.33415,343.141,-6.828863E-07
197.0226,0,0.03956468,32.59907,8.64,20.3331,343.2204,6.828817E-07
197.2381,0,0,32.59907,8.64,20.33039,343.3283,6.828697E-07
197.4533,0,0,32.59907,8.64,20.33001,343.3436,2.276227E-07
197.6555,0,0.07912936,32.59907,8.64,20.49625,343.1853,0.0001795605
197.871,0,0.6324858,32.59907,8.64,21.21465,343.2767,-0.0005774364
198.0872,0,0.4541514,32.59907,8.64,21.65652,343.7757,-0.0004650494
198.3016,0,0.03956468,32.59907,8.64,21.73805,343.951,-9.168385E-05
198.5169,0,0,32.59907,8.64,21.71976,343.9915,-1.240676E-05
198.7328,0,0,32.59907,8.64,21.63757,344.0742,3.421396E-05
198.9477,0,0,32.59907,8.64,21.57018,344.1836,2.432879E-05
199.163,0,0,32.59907,8.64,21.54818,344.2656,5.966534E-06
199.3784,0,0,32.59907,8.64,21.54495,344.2776,6.88431E-07
199.594,0,0,32.59907,8.64,21.55901,344.3167,-4.130987E-06
199.8094,0,0,32.59907,8.64,21.5926,344.3545,-3.213735E-06
200.0246,0,0.03956468,32.59907,8.64,21.60228,344.3622,-1.147839E-06
200.2401,0,0.03956468,32.59907,8.64,21.49397,344.3515,-2.982155E-05
200.4555,0,0.2074234,32.59907,8.64,21.05098,344.2085,-0.0001360807
200.6709,0,0.3946455,32.59907,8.64,21.5828,344.2731,-9.204431E-05
200.8864,0,0.03956468,32.59907,8.64,21.56784,344.2555,-1.606593E-05
201.1016,0,0,32.59907,8.64,21.55959,344.2513,-2.295002E-06
201.317,0,0,32.59907,8.64,21.55837,344.2506,-2.294983E-07
201.524,0,0.118694,32.59907,8.64,21.5582,344.2505,2.29498E-07
201.7388,0,0,32.59907,8.64,21.55817,344.2504,4.589959E-07
201.9545,0,0.1370561,32.59907,8.64,21.47728,344.1403,-0.0004378677
202.1695,0,5.51853,32.59907,8.64,16.17489,342.8506,359.9837
202.3849,0.1023974,8.631603,32.51561,8.586108,9.858562,337.7431,359.9138
202.6002,0.6514552,7.479965,32.27609,7.984783,6.755602,330.9244,359.9553
202.8157,0.686,5.247765,32.08594,7.325676,8.266065,335.378,359.9562
203.031,0.7545994,5.940807,32.00323,6.580192,11.83084,340.0566,359.9616
203.2463,0.7546,6.1562,32.19721,5.852016,13.35783,345.9112,359.9775
203.462,0.5876875,3.03478,32.44862,5.333447,13.7124,348.968,-0.004977208
203.6772,0.6678022,0.3644208,33.0754,5.380921,13.76736,349.649,-0.0007882684
203.8924,0.6714928,0.7849906,33.44016,5.921749,13.81483,349.1855,-8.858009E-05
204.108,0.7546005,0.07912936,33.38733,6.669487,13.82162,348.8853,-9.781461E-06
204.3232,0.7546015,0,33.19762,7.397152,13.82261,348.8412,-1.318854E-06
204.5385,0.754595,0,32.70816,7.962224,13.82277,348.8347,1.099046E-07
204.7539,0.6859992,0,32.14304,8.351022,13.82289,348.8338,0
204.9693,0.6858837,8.968024,31.54256,8.639971,15.39918,357.6378,359.9481
205.1846,0.2361202,15.99436,31.65027,8.64,16.43708,13.60586,359.9665
205.4,0.6889641,4.648113,32.33123,8.565177,16.55929,18.27208,359.9941
205.6154,0.6860031,19.91171,32.95909,8.295127,18.28086,38.07954,359.899
205.8307,0.7545984,9.376325,33.52541,7.798839,19.46032,47.41005,359.9676
206.0461,0.7546055,4.676286,34.03039,7.238227,19.50563,52.04839,-0.001172048
206.2615,0.7545992,16.82765,34.43723,6.605659,19.33528,68.87497,0.0001330067
206.4768,0.7546017,13.33583,34.66502,5.888176,20.83275,82.1106,359.9532
206.6923,0.6859984,3.663476,34.74768,5.207429,21.34685,85.71907,359.9881
206.9078,0.7546,6.521635,34.79301,4.454349,21.43907,92.26229,-0.00072462
207.1229,0.7545983,23.22947,34.67943,3.712598,22.02084,115.4476,359.9387
207.3383,0.4782542,22.16732,34.44806,3.296775,25.1308,137.3127,359.8387
207.5536,0.1212617,23.66718,34.34621,3.271636,29.22518,160.5628,359.7234
207.769,0.5177354,7.394286,34.13643,3.736336,31.0409,167.8222,359.9366
207.9847,0.7546015,26.62556,33.88079,4.445308,27.3602,194.2991,0.2677589
208.1998,0.7546016,19.50672,33.48294,5.080119,27.85199,213.6497,0.01914469
208.4152,0.6859963,4.164021,32.84934,5.322467,27.66339,217.6872,0.01637004
208.6305,0.7546042,12.37976,32.10635,5.232693,23.17416,229.2663,0.1231644
208.8459,0.7545979,11.85242,31.44261,4.878934,20.36757,240.6049,0.06685995
209.0613,0.7545988,4.359064,30.76204,4.560252,20.3118,244.9516,0.0102054
209.2769,0.7546033,0.4937161,30.01638,4.596172,20.31419,245.5903,0.001498514
209.4924,0.6860031,0,29.36075,4.795802,20.31474,245.6811,0.0002649267
209.7073,0.7546009,0.03956468,28.61775,4.74273,20.31488,245.6975,4.096808E-05
209.9227,0.7546004,0,27.92492,4.444077,20.31501,245.6999,8.193622E-06
210.1381,0.7546002,4.561293,27.22156,4.176115,20.28544,241.1167,-0.00402048
210.3456,0.6859972,14.01486,26.53823,4.129596,20.26737,227.103,-0.001002045
210.5607,0.754602,3.671982,25.7837,4.131612,20.12071,223.417,-0.001014286
210.7761,0.3659616,3.254917,25.43,4.106699,19.9925,220.1378,-0.001241952
210.9914,0.08186436,3.885397,25.43,4.024834,20.07947,216.2376,0.0004095166
211.2067,0.1190732,0.8606806,25.43,3.905761,20.13148,215.2444,0.0001427646
211.4227,0.1157928,4.717535,25.43,3.789968,21.3194,219.6361,359.987
211.6375,0.1941926,26.34607,25.43,3.970964,24.8297,245.6405,359.7429
211.8529,0.5990338,8.122962,25.43,4.569998,26.72134,253.6273,359.9234
212.0682,0.728713,11.21315,25.43,5.298711,26.90302,264.8059,0.008065996
212.2836,0.752947,19.72433,25.47121,6.048953,27.77614,284.4837,359.9594
212.4989,0.7545995,9.995557,25.6927,6.769069,28.52194,294.4636,359.9783
212.7143,0.6859993,5.838099,25.99711,7.383342,28.90089,300.2655,359.9915
212.9301,0.7545998,1.00885,26.38091,8.033016,28.99764,301.3436,-0.001423217
213.1451,0.7546005,0.551692,26.77377,8.677282,29.01018,300.9619,-0.0002284453
213.3604,0.7545148,9.487328,26.98325,9.386964,28.45452,291.4713,359.9855
213.5758,0.6845574,7.264992,26.61454,9.936938,28.39262,284.199,359.9941
213.7759,0.4689037,10.47812,26.17012,10.03661,27.6346,273.7372,359.981
213.9913,0.5157677,3.465425,25.95411,9.599016,26.74384,270.4311,359.9889
214.2066,0.3477251,9.638768,25.95847,9.251876,23.39341,261.6155,359.9304
214.422,0.6391595,7.506643,26.03461,8.617334,19.74928,267.043,0.02287784
214.6374,0.3283959,3.239594,26.05036,8.289387,19.22786,270.2133,0.005984993
214.8528,0.004231595,0.6397381,26.05039,8.285155,19.27497,270.955,0.0006774507
215.0684,0.003398346,1.47153,26.04963,8.281844,19.82276,272.396,-0.001176184
215.2834,0.09796154,0.174647,25.96992,8.231105,19.90815,272.6186,-0.0002015845
215.4988,0,0,25.96992,8.231105,19.92073,272.6513,-2.905953E-05
215.7142,0,0,25.96992,8.231105,19.92255,272.6559,-7.264967E-06
215.9296,0,0,25.96992,8.231105,19.92287,272.6568,-9.081229E-07
216.1452,0,1.814302,25.96992,8.231105,21.17286,274.0048,359.9935
216.3603,0.1973345,0.4561253,25.7728,8.232716,21.66989,274.5714,-0.001412962
216.5757,0.5909578,0,25.18352,8.276969,21.7407,274.6519,-0.0002592012
216.791,0.384479,0,24.80843,8.22646,21.75348,274.6665,-3.860787E-05
217.0065,0.687131,0,24.12237,8.24495,21.75531,274.6686,-5.515481E-06
217.2218,0.7546006,1.92627,23.36998,8.302261,21.06901,272.8227,-0.002756711
217.4373,0.7546016,16.49711,22.70078,8.612498,24.85466,288.6207,359.7655
217.6525,0.685999,8.042018,22.54864,9.26299,27.03998,296.3951,359.9233
217.8683,0.6492788,5.795628,22.78798,9.861758,26.62858,302.1625,0.01147049
218.0834,0.663409,22.09676,23.19388,10.38259,24.30473,324.1547,0.1000726
218.2986,0.6509982,11.94144,23.74279,10.72921,24.50313,336.0637,0.01067805
218.5141,0.5749692,4.702907,24.23149,10.99232,24.46297,340.7769,0.005487632
218.7293,0.1664166,11.60276,24.21318,11.15448,22.72745,352.2481,0.04244763
218.9301,0.4207235,2.626594,23.81209,11.22685,22.20505,354.8297,0.01010242
219.1455,0.7511204,0.3712089,23.06282,11.17656,22.1157,355.2967,0.001551477
219.3615,0.7546005,0,22.34598,11.38143,22.10271,355.3653,0.0002293942
219.5768,0.6860017,1.283123,21.82576,11.82372,22.00197,354.0405,-0.0003877876
219.7916,0.7546008,0.1640456,21.51647,12.50202,21.96796,353.62,-8.03238E-05
220.0075,0.7546006,0.4973457,21.42158,13.25057,21.96249,353.0202,-1.72609E-05
220.2228,0.6487742,8.558456,21.36313,13.89637,23.23575,1.478647,359.9667
220.4379,0.1811252,3.455978,21.36582,14.07745,23.75461,4.922734,359.9926
220.6532,0,6.361438,21.36582,14.07745,22.51954,11.12816,0.0310298
220.8686,0,16.75636,21.36582,14.07745,19.0472,27.55737,0.1237885
221.0839,0,8.287584,21.36582,14.07745,17.24862,35.55256,0.03919336
221.2991,0.124815,5.82579,21.36243,14.2022,17.5307,40.7131,0.005873995
221.5145,0.60755,0.4757007,21.31881,14.80817,17.76421,40.75176,0.001013067
221.73,0.753709,3.291517,21.36513,15.55557,17.10973,44.01617,0.004035075
221.9464,0.7296779,4.524732,21.76196,16.15687,17.32775,48.50735,-0.002522998
222.1618,0.6965651,6.638951,22.29567,16.60369,17.77789,55.13768,359.9929
222.3771,0.6636056,2.289177,22.84391,16.97742,18.17846,57.4249,-0.002488291
222.5931,0.5743319,0.1910352,23.32801,17.28644,18.23771,57.74991,-0.0004719384
222.8079,0.5999615,1.438693,23.83614,17.60543,18.42681,59.23062,-0.001831325
223.0232,0.5669958,1.385089,24.32504,17.89254,18.6458,60.69027,-0.0007776215
223.2386,0.533797,0,24.81032,18.10896,18.67901,60.90469,-0.0001243717
223.454,0.4563664,0.118694,25.26372,18.10483,18.70724,61.1338,-3.24502E-05
223.6601,0.4704924,0.03956468,25.71939,17.98812,18.70444,61.06502,-2.343587E-05
223.8765,0.3987639,3.698459,26.10371,17.8818,18.03569,57.39878,359.9891
224.0921,0.4066413,7.487029,26.50201,17.80082,17.04152,49.97079,359.9841
224.3072,0.3736742,4.297625,26.87393,17.76604,16.95019,45.66471,-0.002204591
224.5226,0.3404793,5.447809,27.21099,17.78579,17.13721,40.20793,0.002034812
224.7379,0.3073056,5.115586,27.41044,18.00821,17.25114,35.08318,0.0008984607
224.9535,0.2506349,4.61696,27.43716,18.25585,17.09986,30.451,-0.00170211
225.1687,0.2436746,2.066157,27.39898,18.49628,17.02934,28.35894,-0.0004817324
225.384,0.2107048,0.07912936,27.34689,18.70042,17.02094,28.05157,-7.500224E-05
225.5994,0.1777551,1.08518,27.29803,18.87133,17.65822,28.96378,-0.002445605
225.8148,0.1324473,0.7259158,27.26136,18.9986,17.91311,28.96574,-0.0007160211
226.0302,0.1141179,2.219527,27.22961,19.10821,17.92321,26.69501,3.275221E-05
226.246,0.08091357,1.609369,27.20601,19.1856,17.91619,25.05855,9.870137E-06
226.4609,0.0477433,1.717225,27.19143,19.23107,17.90902,23.2973,-0.0001662154
226.6904,0.01469478,0.2525149,27.18682,19.24502,17.84444,22.82901,-8.722574E-05
226.9063,1.66893E-06,4.113444,27.18682,19.24502,21.69861,21.28959,-8.132125E-05
227.1214,6.985664E-05,3.683637,27.18682,19.24502,25.14314,19.91377,-7.59225E-05
227.3368,0.0007019043,3.502596,27.18682,19.24502,28.43907,18.59732,-7.136431E-05
227.5522,0.003379941,3.342161,27.18682,19.24502,31.58896,17.33919,-6.665189E-05
227.7675,0.01164401,3.186261,27.18682,19.24502,34.58868,16.14105,-6.118765E-05
227.9832,0.0306145,3.048903,27.18682,19.24502,37.45352,14.99677,-5.80764E-05
228.1992,0.06710148,2.879649,27.18682,19.24502,40.17559,13.90953,-5.363525E-05
228.4143,0.1138507,2.732299,27.18682,19.24502,42.76285,12.87613,-4.942365E-05
228.6294,0.2135132,2.602972,27.18682,19.24502,45.21852,11.89529,-4.605788E-05
228.8456,0.0591231,2.469993,27.18682,19.24502,47.55553,10.96184,-4.23803E-05
229.0609,0,2.317356,27.18682,19.24502,49.7582,10.08206,-3.832642E-05
229.2763,0,2.209134,27.18682,19.24502,51.83978,9.250634,-3.592726E-05
229.4917,0,2.091149,27.18682,19.24502,53.8086,8.464245,-3.180951E-05
229.7077,0,1.934141,27.18682,19.24502,55.65659,7.726126,-2.951082E-05
229.9146,0,1.763285,27.18682,19.24502,57.33136,7.057186,-2.688904E-05
230.13,0,1.687284,27.18682,19.24502,58.96632,6.404159,-2.442703E-05
230.3454,0,1.560867,27.18682,19.24502,60.49899,5.791978,-2.167207E-05
230.5609,0,1.48105,27.18682,19.24502,61.92873,5.220909,-1.995776E-05
230.7761,0,1.36697,27.18682,19.24502,63.26304,4.687965,-1.802831E-05
230.992,0,1.209209,27.18682,19.24502,64.50058,4.193666,-1.586564E-05
231.207,0,1.156753,27.18682,19.24502,65.64928,3.734854,-1.423573E-05
231.4223,0,1.06478,27.18682,19.24502,66.71098,3.310796,-1.241673E-05
231.6377,0,0.9174596,27.18682,19.24502,67.6891,2.92011,-1.152587E-05
231.8531,0,0.8491915,27.18682,19.24502,68.58761,2.561234,-9.939066E-06
232.0688,0,0.7197616,27.18682,19.24502,69.40837,2.233406,-8.799787E-06
232.2839,0,0.6869851,27.18682,19.24502,70.15709,1.934352,-7.231264E-06
232.4993,0,0.540329,27.18682,19.24502,70.83468,1.663706,-6.501575E-06
232.7148,0,0.2537763,27.18682,19.24502,71.44633,1.419403,-5.366391E-06
