Time,Distance,angle,PosX,PosZ,AngleX,AngleY,AngleZ
288.8596,0.04229999,4.514333,22.932,8.28,331.1316,241.2486,359.9803
289.075,0.03845453,7.620303,22.932,8.28,336.626,246.5027,359.9045
289.2903,0.04229999,10.65911,22.932,8.28,343.0143,255.0012,359.8772
289.5057,0.04229999,9.404058,22.932,8.28,348.42,262.6945,359.9073
289.722,0.04230046,2.775114,22.932,8.28,349.9082,264.9984,359.9812
289.9366,0.0423013,0.243175,22.932,8.28,350.1247,265.3375,-0.002876292
290.1521,0.03845572,0.243175,22.932,8.28,350.1233,265.7137,-0.0004835727
290.3674,0.0423013,1.140423,22.932,8.28,349.8116,264.7492,-0.002302218
290.5828,0.0423013,9.195401,22.932,8.28,357.02,269.9657,359.8539
290.7981,0.0423013,9.789565,22.932,8.28,4.124367,276.6609,359.9043
291.0135,0.03845572,2.009634,22.932,8.28,5.575263,278.0098,359.9796
291.2289,0.0423013,0.2451488,22.932,8.28,5.86519,278.2751,-0.00312173
291.4443,0.0423013,0,22.932,8.28,5.907771,278.3141,-0.0004604953
291.6596,0.0423013,0.03956468,22.932,8.28,5.914042,278.3198,-6.737985E-05
291.875,0.01255202,0,22.932,8.28,5.914907,278.3206,-1.180222E-05
292.0905,0,0,22.932,8.28,5.915077,278.3208,-1.716688E-06
292.3057,0,0.07912936,22.932,8.28,5.915199,278.3208,-1.502102E-06
292.5212,0.2697107,0,23.09145,8.104344,5.915317,278.3208,-1.931274E-06
292.7367,0.6977066,0,23.77621,7.974862,5.915435,278.3208,-2.145861E-07
292.9528,0.4618161,0.03956468,24.21251,8.046993,5.915542,278.3208,-4.291722E-07
293.1673,0.5464236,0,24.70207,8.279709,5.915659,278.3208,-1.287517E-06
293.3694,0.5020964,0.03956468,25.12169,8.554695,5.915775,278.3208,-6.437585E-07
293.5847,0.6984888,0,25.70288,8.940793,5.915894,278.3208,-8.583448E-07
293.8006,0.754603,0,26.38629,9.246034,5.916012,278.3208,-1.072931E-06
294.0157,0.6857262,0,27.06102,9.180939,5.916117,278.3208,-1.931277E-06
294.2308,0.6584156,0,27.36673,8.659609,5.916237,278.3208,-1.287518E-06
294.4463,0.7545995,1.2241,27.3532,7.910647,5.344903,277.2344,359.9891
294.6616,0.669937,13.49612,27.29881,7.243436,357.9271,265.9628,359.7837
294.8769,0.2168729,18.67221,27.31772,7.027781,351.4112,248.4911,359.7795
295.093,1.192093E-07,3.870863,27.31772,7.027781,349.8385,244.8994,359.9507
295.3085,0,2.825215,27.31772,7.027781,350.9883,243.164,0.006620777
295.5238,0,13.35164,27.31772,7.027781,0.3847036,233.7902,0.183087
295.7398,0,4.241661,27.31772,7.027781,3.41209,234.0684,0.0299748
295.9554,0,1.637756,27.31772,7.027781,3.022299,233.8548,-0.0004741837
296.1706,0,20.62842,27.31772,7.027781,1.296586,213.33,359.9422
296.3867,0,27.62732,27.31772,7.027781,2.327808,185.7376,0.07525934
296.6021,0,17.68261,27.31772,7.027781,2.416084,168.191,-0.003462435
296.8177,0,4.622298,27.31772,7.027781,359.7165,164.4193,359.9842
297.0332,0,12.35526,27.31772,7.027781,358.1581,152.1869,359.9198
297.2483,0,18.30048,27.31772,7.027781,357.4377,133.9072,359.9698
297.4635,0.1056869,8.143235,27.38107,6.944088,0.8943916,126.5863,0.04818061
297.6801,0.5696148,4.716276,27.83993,6.608166,2.144436,122.0141,0.01567068
297.8966,0.7546,1.43367,28.48031,6.209021,2.179437,122.4294,0.004206704
298.1121,0.6859993,1.475814,29.05597,5.835969,1.759305,123.8853,0.001867763
298.3273,0.7546019,12.11218,29.69013,5.427627,359.6936,112.9191,359.9381
298.5282,0.6859986,23.23638,30.34466,5.24063,359.6226,89.72417,359.992
298.7322,0.6860017,7.250717,31.0291,5.266985,359.8193,82.50135,0.001238712
298.9499,0.7545996,1.195245,31.77659,5.369994,359.8544,81.19466,0.0002509969
299.1659,0.4895138,1.290423,32.26064,5.442919,358.8705,82.10221,0.002039795
299.382,0.05816427,0.03956468,32.31823,5.451068,358.6592,82.30917,0.0003654084
299.5984,0,3.873647,32.31823,5.451068,358.0155,86.01914,0.0199447
299.8011,0,5.322511,32.31823,5.451068,357.3835,91.31345,0.009684846
300.0024,0,5.638418,32.31823,5.451068,355.1559,96.4753,0.04458344
300.2177,0,2.498196,32.31823,5.451068,354.0459,98.75629,0.01038197
300.4339,0,0.5539618,32.31823,5.451068,353.944,98.56036,0.002047034
300.6494,0,17.86581,32.31823,5.451068,356.9254,80.93288,0.1787951
300.8505,0,29.11471,32.31823,5.451068,359.2941,51.95939,0.1410604
301.0668,0,38.75681,32.31823,5.451068,358.8123,13.20893,359.9781
301.2824,0,11.24426,32.31823,5.451068,358.2165,1.969042,359.9867
301.4954,0,2.197762,32.31823,5.451068,357.7133,1.335874,0.002603587
301.7107,0,6.431576,32.31823,5.451068,354.87,7.105506,0.02903991
301.9261,0.1058894,8.134412,32.38276,5.532073,358.5759,14.23878,359.9549
302.1428,0.565118,1.886124,32.55449,6.069863,359.6647,15.45863,359.9918
302.3581,0.7545982,0.8457537,32.75119,6.79836,0.02231399,14.52513,-0.0006954928
302.5584,0.6859984,0.9011873,32.92208,7.46273,0.9778608,14.20105,0.0004872822
302.7746,0.6860014,0.4977192,33.08886,8.128148,1.092618,13.57687,0.0001146266
302.9897,0.6016622,2.743311,33.2604,8.640177,0.2981093,10.90961,359.991
303.2051,0.1282661,2.739264,33.38866,8.64,359.5686,8.216931,-0.004274464
303.4204,0.05866241,0.3059161,33.44733,8.64,359.4615,7.821243,-0.0006917039
303.6358,0.003505707,0,33.45083,8.64,359.4462,7.765037,-0.0001225689
303.8517,0,0,33.45083,8.64,359.4435,7.754824,-1.804682E-05
304.0671,0,0,33.45083,8.64,359.4431,7.753355,-2.651493E-06
304.2827,0,0,33.45083,8.64,359.443,7.753151,-3.968901E-07
304.4982,0,0,33.45083,8.64,359.4619,7.751976,-2.33464E-08
304.7141,0,0.03956468,33.45083,8.64,359.4398,7.800743,1.712632E-05
304.9142,0,0.03956468,33.45083,8.64,359.4046,7.874856,7.814452E-06
305.1295,0,0.2865528,33.45083,8.64,359.0911,8.224509,0.000252949
305.333,0,0,33.45083,8.64,358.9956,8.33475,6.370263E-05
305.5336,0,0,33.45083,8.64,358.9789,8.354032,1.173458E-05
305.7495,0.1217495,3.002129,33.34245,8.5996,359.1461,5.352221,0.002745094
305.9654,0.59119,13.62841,33.25304,8.029139,0.0349145,351.7628,0.03062853
306.1818,0.7546003,7.802794,33.39025,7.28814,1.663314,344.1291,0.02477882
306.3972,0.7546,1.459681,33.58644,6.559803,2.037022,342.665,0.004463468
306.6125,0.6532547,0.07912936,33.46913,5.933249,2.090132,342.457,0.0008010524
306.8131,0.6847342,0,32.91784,5.547538,2.09939,342.4206,0.000140727
307.015,0.6860029,1.296143,32.26591,5.334152,2.004304,343.7258,0.001777444
307.2313,0.7308295,2.158718,31.56179,5.138618,1.771201,345.6403,0.000171517
307.4466,0.347168,24.06597,31.23017,5.037717,0.8934206,321.6478,359.9875
307.6623,0.01077507,27.59507,31.22076,5.032472,2.746592,294.1811,0.09695166
307.8778,0,4.365567,31.22076,5.032472,3.863797,289.9547,0.02136067
308.0932,0,19.65797,31.22076,5.032472,2.713012,270.4298,359.9619
308.3085,0,30.44377,31.22076,5.032472,2.919891,239.9888,0.01377399
308.5239,0.02041329,15.09596,31.20427,5.020445,3.42447,224.8979,0.0142213
308.7392,0.3851762,2.49084,30.93092,4.749477,3.544168,222.377,0.002543347
308.9546,0.6745418,0.174647,30.47636,4.251108,3.561672,222.0187,0.0004565835
309.1701,0.7546008,0,29.97141,3.690353,3.564813,221.9539,6.736501E-05
309.3853,0.7546003,0,29.4936,3.108395,3.565249,221.9444,9.944364E-06
309.6008,0.7545995,0,29.30405,2.38614,3.565372,221.943,1.710858E-06
309.8161,0.6860002,0,29.32537,1.700611,3.56548,221.9428,3.20786E-07
310.0314,0.7546005,0,29.1904,0.9645916,3.565604,221.9427,2.138574E-07
310.2468,0.7545993,0,28.73924,0.3633682,3.565725,221.9426,0
310.4622,0.7545992,0,28.23547,-0.19845,3.56585,221.9424,1.069287E-07
310.6782,0.5289646,0,28.13506,-0.5883628,3.56597,221.9423,0
310.8936,0.572113,0,28.3604,-1.111429,3.566082,221.9422,1.069287E-07
311.0948,0.5753379,0.03956468,28.42067,-1.625786,3.566193,221.9421,0
311.3103,0.07637718,0,28.42828,-1.651479,3.566313,221.942,1.069288E-07
311.5259,2.877967E-07,0,28.42828,-1.651479,3.566439,221.9419,2.138576E-07
311.742,0,0,28.42828,-1.651479,3.566564,221.9418,3.207864E-07
311.957,0,0,28.42828,-1.651479,3.566685,221.9417,1.069288E-07
312.1729,0,0,28.42828,-1.651479,3.566801,221.9416,2.138576E-07
312.3883,0,0.4034075,28.42828,-1.651479,3.495492,222.4638,0.0001476574
312.6036,0,0.9701926,28.42828,-1.651479,3.228026,223.4933,0.0007287849
312.8196,0,0.4523121,28.42828,-1.651479,2.855638,224.0281,0.0004169458
313.0352,0,0,28.42828,-1.651479,2.788149,224.1135,8.366213E-05
313.2506,0,0,28.42828,-1.651479,2.775948,224.1289,1.239426E-05
313.4659,0,0,28.42828,-1.651479,2.774156,224.1312,1.816397E-06
313.6691,0,0,28.42828,-1.651479,2.773901,224.1315,3.205407E-07
313.8842,0,0.09551759,28.42828,-1.651479,2.773855,224.1316,0
314.0995,0,0,28.42828,-1.651479,2.773848,224.1316,-2.136938E-07
314.3149,0,0,28.42828,-1.651479,2.773846,224.1316,-2.136938E-07
314.5304,0,0,28.42828,-1.651479,2.773846,224.1316,-2.136938E-07
314.7314,0,0,28.42828,-1.651479,2.773846,224.1316,-2.136938E-07
314.9467,0,0,28.42828,-1.651479,2.773846,224.1316,-2.136938E-07
315.1626,0,0,28.42828,-1.651479,2.773846,224.1316,-2.136938E-07
315.3777,0,0,28.42828,-1.651479,2.773846,224.1316,-2.136938E-07
315.5794,0,0,28.42828,-1.651479,2.773846,224.1316,-2.136938E-07
315.7797,0,0,28.42828,-1.651479,2.773846,224.1316,-2.136938E-07
315.995,0,0,28.42828,-1.651479,2.773846,224.1316,-2.136938E-07
316.2104,0.03905613,0,28.40725,-1.622869,2.773846,224.1316,-1.068469E-07
316.4258,0.4212702,0,28.37989,-1.203463,2.773846,224.1316,-1.068469E-07
316.6411,0.7108258,0,28.13592,-0.5381948,2.773846,224.1316,-1.068469E-07
316.8566,0.7546005,0,28.03657,0.2064386,2.773847,224.1316,-1.068469E-07
317.072,0.686,0,28.02472,0.8923345,2.773847,224.1316,-1.068469E-07
317.2887,0.7545997,0,28.00918,1.64672,2.773847,224.1316,-1.068469E-07
317.504,0.7546001,0,27.81368,2.368378,2.773847,224.1316,-1.068469E-07
317.7194,0.7546018,0,27.31632,2.932292,2.773847,224.1316,-1.068469E-07
317.9349,0.6860005,0,26.82438,3.410411,2.773847,224.1316,-1.068469E-07
318.1505,0.7546014,0,26.37232,4.006334,2.773847,224.1316,-1.068469E-07
318.3656,0.7545998,0,26.24417,4.745172,2.773847,224.1316,-2.136938E-07
318.5812,0.7545999,0,26.23008,5.499634,2.773847,224.1316,-2.136938E-07
318.7822,0.6859999,0,26.21965,6.185555,2.773847,224.1316,-2.136938E-07
318.9982,0.7545994,0,26.20822,6.940067,2.773847,224.1316,-2.136938E-07
319.2144,0.6859995,0,26.19782,7.625988,2.773847,224.1316,-2.136938E-07
319.4305,0.7545994,0,26.18639,8.380501,2.773846,224.1316,0
319.6465,0.7468,0,26.00008,9.078726,2.773846,224.1316,0
319.862,0.6209292,0,25.42385,9.200551,2.773846,224.1316,0
320.0774,0.5294037,0,25.28581,8.72235,2.773846,224.1316,0
320.2928,0.6361357,0,24.91438,8.211582,2.773846,224.1316,0
320.5081,0.5635386,0,24.41382,8.055516,2.773846,224.1316,0
320.7237,0.6425501,0,23.85351,7.808484,2.792504,224.0007,3.087924E-05
320.9395,0.7546011,1.650414,23.33144,7.263645,2.908935,222.2512,0.0008977258
321.1555,0.6859991,5.646406,22.88235,6.745329,2.842934,216.5973,-0.002291521
321.3668,0.7532278,9.656546,22.49479,6.104835,2.340359,206.9435,359.9907
321.5829,0.7546003,2.208471,22.50525,5.360091,2.234506,204.6958,-0.001719741
321.7992,0.7545992,0.05595291,22.75577,4.64851,2.219333,204.3655,-0.0002601692
322.0143,0.6860002,0,23.045,4.028369,2.21719,204.3186,-4.56577E-05
322.2296,0.7545998,0,23.61163,3.54342,2.216803,204.3101,-6.621701E-06
322.445,0.7546006,0.05595291,24.16026,3.037449,2.179394,204.1594,-7.200919E-05
322.6604,0.705026,0,24.23,2.352384,2.133024,203.9737,-2.341496E-05
322.8638,0.6428233,0.9265016,24.23,1.70956,1.559717,203.1997,-0.001831863
323.0792,0.4106759,0.3169118,24.11276,1.445192,1.220794,202.8157,-0.0004648518
323.2953,0.6066818,0,23.76191,0.9756123,1.17267,202.761,-8.616914E-05
323.5104,0.679696,0,23.49949,0.348615,1.163969,202.7511,-1.278256E-05
323.7259,0.2328564,0,23.40944,0.1338745,1.162691,202.7497,-1.8947E-06
323.9415,0,0,23.40944,0.1338745,1.162503,202.7495,-2.93545E-07
324.1581,0.1664936,0,23.34506,-0.01966545,1.162476,202.7494,0
324.3739,0.6371285,0,23.09868,-0.6072288,1.162472,202.7493,2.668592E-08
324.5893,0.4943112,3.069829,22.85764,-0.9819975,1.060452,205.8505,0.002662335
324.8053,0.4490037,5.932603,22.45437,-1.141849,0.9523103,211.7102,-0.003386374
325.0208,0.2574456,8.157686,22.30279,-1.349792,3.332529,219.4903,359.9649
325.236,0.0001470579,3.028365,22.30271,-1.34991,3.92494,222.4815,359.9906
325.4513,0,2.841901,22.30271,-1.34991,4.89812,225.1734,359.9937
325.6671,0,0.4230307,22.30271,-1.34991,5.114146,225.772,-0.001117556
325.8825,0.01618472,0.3782124,22.30004,-1.35359,5.067563,225.4491,-0.0004585612
326.0979,0.4533577,1.645629,22.59424,-1.011363,5.444918,226.3536,359.993
326.3133,0.6860012,1.501665,23.09726,-0.5449186,6.176434,227.6603,-0.002951768
326.5294,0.5078149,1.143827,23.48249,-0.2161992,6.25676,226.6722,-0.0007369274
326.7314,0.4066764,0.6427686,23.84685,-0.3338369,6.213803,225.8609,-0.0001936637
326.9464,0.6205044,0,24.2306,-0.7843394,6.206179,225.7142,-3.027294E-05
327.1621,0.1348503,0,24.23,-0.9191852,6.205061,225.6927,-4.079324E-06
327.3667,0,0,24.23,-0.9191852,6.204902,225.6896,-4.294024E-07
327.5673,0,0.1251145,24.23,-0.9191852,6.212105,225.8219,-4.422905E-05
327.7681,0,3.627104,24.23,-0.9191852,5.938459,229.4242,0.003929235
327.969,0,3.579136,24.23,-0.9191852,5.252364,232.9404,0.006675296
328.1844,0,0.981636,24.23,-0.9191852,4.928329,233.9861,0.001491507
328.3997,0.248097,0,24.10121,-1.121926,4.880876,234.1397,0.0002300725
328.6151,0.0885431,0,24.03259,-1.177857,4.874137,234.1615,4.070144E-05
328.8308,0,0,24.03259,-1.177857,4.872918,234.1655,5.998095E-06
329.0462,0,0,24.03259,-1.177857,4.872738,234.166,1.071088E-06
329.2616,0.2312007,0,23.84595,-1.314311,4.872712,234.1661,2.142176E-07
329.4772,0.2484624,0,23.64462,-1.459915,4.87271,234.1661,-4.284352E-07
329.6923,0,0,23.64462,-1.459915,4.87271,234.1661,-4.284352E-07
329.9077,0,0,23.64462,-1.459915,4.87271,234.1661,-4.284352E-07
330.1234,0.2621964,0,23.86967,-1.486189,4.87271,234.1661,-4.284352E-07
330.3384,0.5821266,0,24.23,-1.104093,4.87271,234.1661,-4.284352E-07
330.5538,0.4012641,0,24.23,-0.7028286,4.87271,234.1661,-4.284352E-07
330.7641,0.4424123,1.049162,24.23,-0.2604163,4.871598,233.0892,-1.199617E-05
330.9795,0.2951071,8.346436,24.23,0.0346909,5.130674,224.7395,0.008762811
331.1795,0.066645,5.163088,24.23,0.1013359,5.585113,219.5811,0.005901874
331.3949,2.441308E-06,0.7444614,24.23,0.1013373,5.672261,218.6664,0.001180251
331.6104,5.123857E-07,0,24.23,0.1013372,5.688194,218.5011,0.0001773912
331.8263,0,0,24.23,0.1013372,5.690569,218.4768,2.616906E-05
332.0416,0,0,24.23,0.1013372,5.690892,218.4732,3.64651E-06
332.2589,0,0,24.23,0.1013372,5.691012,218.4727,5.362515E-07
332.4596,0,0,24.23,0.1013372,5.691123,218.4726,3.217511E-07
332.6758,0,0,24.23,0.1013372,5.691237,218.4725,2.145007E-07
332.8761,0,0,24.23,0.1013372,5.691352,218.4725,2.145008E-07
333.0914,0,0,24.23,0.1013372,5.691479,218.4724,1.072504E-07
333.3079,0,0,24.23,0.1013372,5.6916,218.4723,0
333.5229,0,0,24.23,0.1013372,5.691724,218.4722,2.145009E-07
333.7401,0,0,24.23,0.1013372,5.691851,218.4721,3.217514E-07
333.9555,0,0.03956468,24.23,0.1013372,5.691963,218.472,2.14501E-07
334.1708,0,0,24.23,0.1013372,5.69209,218.4719,2.14501E-07
334.387,0,0.03956468,24.23,0.1013372,5.692215,218.4718,3.217516E-07
334.6024,0,0,24.23,0.1013372,5.692337,218.4717,1.072506E-07
334.8053,0,0,24.23,0.1013372,5.657119,218.6415,3.796439E-05
335.008,0,0.678337,24.23,0.1013372,5.830943,219.3717,-0.0004818871
335.2083,0,0.3570546,24.23,0.1013372,6.025041,219.8421,-0.0002556231
335.4104,0,0,24.23,0.1013372,6.060634,219.9392,-5.12997E-05
335.6258,0,0,24.23,0.1013372,6.067049,219.9567,-7.512598E-06
335.8411,0,0,24.23,0.1013372,6.06794,219.9593,-1.07323E-06
336.0565,0,0,24.23,0.1013372,6.068083,219.9597,0
336.2719,0,0,24.23,0.1013372,6.075158,219.8794,5.151574E-06
336.4872,0,0.03956468,24.23,0.1013372,6.073871,219.7439,-3.219726E-06
336.6896,0,0,24.23,0.1013372,5.854774,219.8267,6.672898E-05
336.905,0,0,24.23,0.1013372,5.741885,219.9713,3.561027E-05
337.1054,0,0,24.23,0.1013372,5.697265,220.0111,9.438131E-06
337.3075,0,0,24.23,0.1013372,5.689461,220.0181,1.501501E-06
337.5086,0,0,24.23,0.1013372,5.688096,220.0193,2.144995E-07
337.7242,0,0,24.23,0.1013372,5.739408,220.0163,2.145188E-06
337.9397,0,0.03956468,24.23,0.1013372,5.926309,220.0043,3.648035E-06
338.155,0,0.07912936,24.23,0.1013372,6.138411,220.0099,1.932068E-06
338.3705,0,0,24.23,0.1013372,6.203765,220.0023,1.073504E-06
338.5866,0,0,24.23,0.1013372,6.213351,220.0012,4.294092E-07
338.7871,0,0,24.23,0.1013372,6.214714,220.0011,0
339.0025,0,0,24.23,0.1013372,6.214944,220.001,4.294105E-07
339.2183,0,0,24.23,0.1013372,6.215065,220.0009,2.147053E-07
339.4332,0,0,24.23,0.1013372,6.215177,220.0008,0
339.6486,0,0,24.23,0.1013372,6.215301,220.0007,4.294108E-07
339.8575,0,0,24.23,0.1013372,6.215427,220.0006,2.147055E-07
340.0728,0,0,24.23,0.1013372,6.198255,220.0095,3.864573E-06
340.2888,0,0.03956468,24.23,0.1013372,5.954256,220.0747,3.519459E-05
340.5037,0,0,24.23,0.1013372,5.784243,220.0637,2.145357E-06
340.7189,0,0,24.23,0.1013372,5.75729,220.061,0
340.9343,0,0,24.23,0.1013372,5.75346,220.0606,-4.290482E-07
341.1497,0,0,24.23,0.1013372,5.752768,220.0604,-2.145238E-07
341.3509,0,0,24.23,0.1013372,5.75267,220.0604,6.435714E-07
341.566,0,0.03956468,24.23,0.1013372,5.803992,220.0603,4.290865E-07
341.7814,0,1.906457,24.23,0.1013372,7.727149,220.177,-0.0003586398
341.9968,0,0.2865528,24.23,0.1013372,8.193322,220.1955,-6.641851E-05
342.2123,0.03842655,0,24.19231,0.1087913,8.259555,220.1981,-1.207811E-05
342.4276,0.5264639,4.614125,23.75879,0.3980007,6.722015,215.8232,359.9808
342.643,0.7545968,7.314097,23.13407,0.8204123,5.908862,208.5491,359.9865
342.8442,0.6860027,6.394595,22.5221,1.129472,5.509919,202.1606,359.9922
343.0591,0.7546008,7.623549,21.81485,1.391268,4.836384,194.5571,359.9847
343.2745,0.6860003,7.326819,21.14531,1.538054,3.885563,187.2856,359.9839
343.4899,0.5243822,1.261524,20.62573,1.568568,3.539126,186.013,-0.003023536
343.7052,0.3841884,0,20.50451,1.258088,3.488457,185.8261,-0.0004584989
343.9206,0.5998283,2.988266,21.05636,1.07231,2.500849,183.0295,359.9776
344.136,0.6860027,3.645286,21.74162,1.046525,1.451555,179.5579,359.9893
344.3513,0.7546,0.5504868,22.49616,1.054597,1.263017,178.9299,-0.001742935
344.5515,0.686003,3.135989,23.18208,1.064738,1.156789,182.033,0.003015769
344.7673,0.6460829,8.700939,23.8118,0.9958504,0.800383,190.74,0.005385455
344.9825,0.3815128,3.553234,23.81252,0.6143435,1.160679,194.2339,359.9927
345.1979,0.7410415,8.067798,23.70033,-0.1099643,2.789871,202.1441,359.9746
345.4131,0.6350176,2.40489,23.45731,-0.6965224,3.354481,204.5222,359.993
345.6285,0.2745525,0.6041813,23.34355,-0.9463945,3.57855,205.2736,-0.00145917
345.8288,0.01068998,3.357547,23.33905,-0.956094,3.237381,203.7678,359.9865
346.0444,0.2629302,1.804969,23.26635,-1.184229,2.656622,202.0044,-0.00352256
346.2595,0.1676861,2.30799,23.40224,-1.282468,2.17118,204.1269,0.001065047
346.4749,0.1378358,0.8049767,23.51383,-1.363378,2.125714,205.0151,0.0002278475
346.6907,0.1672364,8.580473,23.63494,-1.47761,3.631835,213.4701,359.9548
346.9056,0.06302135,12.90913,23.66951,-1.53025,5.977314,226.1597,359.9398
347.1211,0.02037352,2.942118,23.65908,-1.512745,6.697495,229.0557,359.988
347.3365,0.3891147,4.487827,23.39778,-1.225743,7.018315,233.5309,359.9927
347.5518,0.7504154,4.082875,22.96326,-0.6143578,5.511672,237.0251,0.005413621
347.7682,0.7545994,2.025098,22.55367,0.01939989,4.732193,238.8287,0.008721145
347.9838,0.7546001,22.28102,22.23166,0.6984192,7.509563,260.791,359.7726
348.1989,0.5536394,26.56004,22.18956,1.246556,12.04075,286.9207,359.7679
348.4143,0.09170606,14.97231,22.2114,1.335532,13.02115,301.9008,359.9312
348.6708,0,2.651478,22.2114,1.335532,13.17665,304.5947,359.987
348.8719,0,0.05595291,22.2114,1.335532,13.07671,304.6303,-0.001341488
349.0873,0,0,22.2114,1.335532,13.06684,304.6338,-0.0001967671
349.3027,0,0,22.2114,1.335532,13.06539,304.6343,-2.848504E-05
349.518,0,0.05595291,22.2114,1.335532,13.06517,304.6344,-4.382311E-06
349.7339,0,0.1978234,22.2114,1.335532,13.06514,304.6344,-2.629386E-06
349.9388,0,0.07912936,22.2114,1.335532,13.06514,304.6344,-2.629386E-06
350.1541,0,0.2422587,22.2114,1.335532,13.29538,304.5499,0.0004539961
350.3698,0,0.5996515,22.2114,1.335532,13.99828,304.3404,0.0002952078
350.5848,0,0,22.2114,1.335532,14.10155,304.3096,4.973701E-05
350.8008,0,0,22.2114,1.335532,14.11674,304.3051,7.923239E-06
351.0164,0,0.8130395,22.2114,1.335532,13.56396,304.9502,0.004403205
351.2318,0,1.844525,22.2114,1.335532,12.48413,306.4833,0.00430229
351.4472,0,0.311703,22.2114,1.335532,12.15771,306.8722,0.0008266368
351.6627,0,0,22.2114,1.335532,12.1098,306.9294,0.0001261781
351.8787,0,3.428438,22.2114,1.335532,8.768517,307.3784,0.03231739
352.0941,0,27.00516,22.2114,1.335532,349.5488,325.7762,0.7784593
352.3094,0,7.523895,22.2114,1.335532,342.4627,325.1471,0.1044218
352.5248,0,3.959546,22.2114,1.335532,340.4293,328.2197,0.03130377
352.7402,0,3.541218,22.2114,1.335532,339.3666,331.5875,0.01208196
352.9555,0,3.200641,22.2114,1.335532,338.4181,334.6311,0.007886838
353.1713,0,0.3875972,22.2114,1.335532,338.2389,335.2329,0.001333421
353.3869,0,0,22.2114,1.335532,338.2124,335.3214,0.0001999812
353.6019,0,0,22.2114,1.335532,338.2085,335.3344,2.850384E-05
353.8173,0,0.03956468,22.2114,1.335532,338.2079,335.3363,3.67793E-06
354.0377,0,0,22.2114,1.335532,338.2078,335.3365,4.597415E-07
354.2489,0,0.03956468,22.2114,1.335532,338.2078,335.3366,0
354.4643,0,0,22.2114,1.335532,338.2078,335.3366,-4.597416E-07
354.6811,0,4.245284,22.2114,1.335532,340.9399,332.0573,0.05617096
354.8965,0,10.96558,22.2114,1.335532,347.8206,323.5196,0.1555211
355.1119,0,5.703707,22.2114,1.335532,350.7811,318.6482,0.04468569
355.3272,0,0.7096744,22.2114,1.335532,351.2067,317.9298,0.007026974
355.5429,0,0,22.2114,1.335532,351.269,317.8242,0.001042586
355.7579,0,0,22.2114,1.335532,351.2781,317.8087,0.0001533178
355.9737,0.05114086,9.934003,22.20658,1.386,358.5253,324.4721,359.8653
356.1896,0.4821245,4.614223,21.9652,1.802397,1.587412,326.2721,359.9667
356.405,0.7543476,0.9919019,21.54288,2.427413,1.420022,325.1745,-0.005195928
356.6069,0.6859991,1.455972,21.14909,2.98912,0.4647653,324.033,-0.004814881
356.8086,0.6859997,0.8540966,20.74422,3.542894,0.06949563,323.4966,-0.001380701
357.0252,0.7546003,10.39327,20.32178,4.167419,1.278925,333.8041,359.9543
357.2406,0.7546003,9.804047,20.01922,4.857635,2.756834,343.5025,359.9664
357.456,0.6860002,12.71397,19.85823,5.523422,4.034897,356.156,359.9519
357.6714,0.7546006,12.77114,19.86032,6.276091,5.039036,8.894668,359.9721
357.8867,0.7545995,2.955406,19.98826,7.01955,5.246184,11.88811,-0.005027482
358.1021,0.7546002,0.2142116,20.14519,7.757648,5.277686,12.32794,-0.0007595568
358.3174,0.7545993,0,20.30651,8.4948,5.28235,12.39256,-0.0001120534
358.5328,0.6484014,0.8421351,20.44363,9.128534,4.791665,11.63196,-0.001219395
358.7489,0.3109034,0.5622169,20.50635,9.433044,4.410736,11.02062,-0.00230267
358.9643,0.003901214,12.8351,20.50712,9.436869,0.4597372,358.8017,359.8824
359.1797,0,6.929795,20.50712,9.436869,358.5023,353.8699,359.9682
359.395,0,19.2489,20.50712,9.436869,358.8391,13.1124,359.9587
359.6109,0,13.59565,20.50712,9.436869,359.8986,26.67335,359.9721
359.8261,0.1575453,2.063723,20.56975,9.581217,0.07443624,28.77041,-0.004653575
360.0273,0.554292,0.118694,20.83337,10.06878,0.09926499,29.06841,-0.0008275963
360.2433,0.754599,0,21.20002,10.72831,0.1037252,29.12231,-0.0001219464
360.4587,0.754598,0,21.56729,11.3875,0.104346,29.13022,-1.79226E-05
360.6757,0.6860008,5.943832,21.89295,11.99116,0.3927371,23.2501,0.002609327
360.8913,0.7545987,4.84545,22.16956,12.69281,0.3030118,18.37455,-0.0002744888
361.1067,0.7545995,0.4790745,22.40505,13.40971,0.2900434,17.6581,-5.42987E-05
361.3221,0.754601,0,22.6336,14.12887,0.2881416,17.55282,-8.277707E-06
361.5233,0.6210677,5.154618,22.82981,14.71805,0.4642859,22.73012,-0.001337614
361.724,0.2469788,13.05743,22.92851,14.94424,0.254944,35.77828,-0.00228959
361.9254,0.003226547,8.430593,22.93014,14.94703,0.5926543,44.19312,359.9909
362.1271,0,1.249307,22.93014,14.94703,0.1069587,45.36245,0.003712504
362.3273,0,18.4345,22.93014,14.94703,359.2011,63.71,0.01303132
362.5303,0.01417732,15.19859,22.94044,14.95668,0.07341833,78.88409,359.976
362.7336,0.3198506,3.108171,23.244,15.0497,0.28827,82.00833,-0.005438033
362.9342,0.6556379,0.2920796,23.89285,15.14356,0.3256611,82.55482,-0.0009888993
