Time,Distance,angle,PosX,PosZ,AngleX,AngleY,AngleZ
221.0442,0.7545996,0.03956468,22.45729,9.33245,18.07776,109.2979,-7.633914E-05
221.2444,0.6819119,1.171573,21.9205,8.931055,17.60127,108.203,-0.003024803
221.4555,0.686001,0.9223049,21.8751,8.260926,17.26054,107.249,-0.001248969
221.6695,0.7546002,2.863406,22.18327,7.575061,16.59772,104.4346,-0.004117711
221.8877,0.7545999,7.650059,22.72775,7.127676,15.96507,96.79803,359.988
222.0998,0.7546006,10.29537,23.40883,7.414167,15.38683,86.50971,359.9846
222.3121,0.5439932,7.14872,23.82216,7.693017,14.6042,79.40587,359.9848
222.5244,0.7495368,3.656109,24.21429,8.330201,14.29804,75.74368,-0.003842325
222.7365,0.6168957,2.237695,24.65819,8.754066,14.26097,73.53748,-0.0005651104
222.9494,0.6604593,1.411284,25.27584,8.966449,14.46685,72.65121,-0.0001327006
223.152,0.6870338,2.870018,25.95265,8.905639,14.3807,75.54289,0.0009276632
223.3529,0.6860009,1.878049,26.55692,8.583337,14.09874,77.4225,0.002415077
223.5565,0.686,5.848505,27.12852,8.204291,13.04705,83.17731,0.01637023
223.7721,0.7545989,9.645543,27.78918,7.844195,12.30916,92.80073,0.01509422
223.9732,0.6860024,4.348326,28.46374,7.728873,11.99876,97.15088,0.006067571
224.1884,0.7545992,3.744423,29.20979,7.616717,11.13153,100.8199,0.006043585
224.4066,0.7546005,0.5706881,29.95048,7.472542,10.95591,101.4798,0.001064419
224.6341,0.7546017,3.883364,30.69069,7.326017,10.73003,97.64987,-0.003439372
224.8472,0.7545995,17.96769,31.42884,7.174497,11.9769,79.7389,0.05400195
225.0567,0.6860008,16.97848,32.07212,6.93662,13.66157,62.84475,0.07378404
225.2616,0.7518564,7.876015,32.79651,6.737842,14.74554,55.03348,0.02874293
225.4639,0.6846278,10.88763,33.47541,6.681409,16.97552,44.38335,0.07896985
225.6713,0.6860013,12.30752,33.85645,7.20571,19.57373,32.34961,0.08319666
225.8823,0.753229,5.622064,33.77678,7.948154,20.65417,26.8149,0.02199383
226.086,0.6860016,4.517025,33.54837,8.594809,21.00381,22.29238,0.007532598
226.2919,0.3606426,1.961639,33.23487,8.64,21.15991,20.27663,0.001942233
226.5012,0.3170929,0.7444727,32.91777,8.64,20.98879,20.85446,0.000775908
226.7045,0.135685,0.193009,32.78209,8.64,20.93086,21.00795,0.0001275159
226.9052,0.1287994,0.05595291,32.65329,8.64,20.92267,20.94297,2.193702E-05
227.1186,0,0,32.65329,8.64,20.89415,21.00511,2.650219E-05
227.3248,0,0,32.65329,8.64,20.81796,21.09708,1.781142E-05
227.5369,0,0.1244809,32.65329,8.64,20.82809,21.3058,-1.781261E-05
227.7496,0,0.9952007,32.65329,8.64,20.80177,22.3901,0.0001013772
227.9552,0,0.9415532,32.65329,8.64,20.89614,21.57525,0.0004354643
228.1589,0,1.112172,32.65329,8.64,21.02584,21.41473,0.0005163333
228.3706,0.6496506,0.3059161,32.00364,8.64,20.90602,21.61846,2.056367E-05
228.5776,0.6859976,2.243104,31.33562,8.506736,21.14165,19.31707,0.006969298
228.7845,0.7545984,24.57813,30.70015,8.10841,20.6247,354.7367,359.9486
228.9895,0.686,16.1124,30.17893,7.682141,20.06963,338.6382,359.9722
229.2006,0.7545977,4.052261,29.43167,7.67069,19.25096,334.9375,359.9935
229.4025,0.6860001,1.238434,28.8159,7.960779,18.98433,334.6099,-0.00157824
229.6127,0.6860013,26.33806,28.3332,8.446431,19.31141,308.2845,0.03026228
229.8187,0.6851689,21.7821,27.69854,8.634521,20.79171,286.5664,0.07491457
230.0304,0.7545971,11.26049,26.99103,8.377995,21.41754,295.025,0.007040617
230.2355,0.6846266,11.81876,26.31958,8.382738,20.83666,306.8371,0.0347521
230.4406,0.7546018,16.84874,25.73125,8.844171,19.52063,323.6423,0.04980898
230.6487,0.6557162,10.65109,25.41365,9.374876,19.9388,334.263,359.9929
230.8661,0.6809855,6.619158,25.5057,10.04178,20.23093,340.8748,-0.001558674
231.0777,0.6843451,26.3405,25.72121,10.6773,17.96458,7.187657,0.2104908
231.2804,0.6859956,32.33743,26.36329,10.78496,16.58858,39.47131,0.1330399
231.491,0.7532245,20.26345,26.88336,10.25312,16.06939,59.66174,0.03575637
231.6978,0.678751,12.76993,27.19527,9.655751,15.06743,72.34883,0.06664263
231.9056,0.729135,31.66579,27.22974,8.930322,13.79093,103.9896,0.07251221
232.1163,0.6846282,11.18103,27.44477,8.280901,13.61407,115.1579,0.0188679
232.317,0.6860018,11.39433,27.63884,7.623867,12.73584,126.5222,0.02772454
232.5326,0.7546011,4.225813,27.78449,6.884496,11.6687,130.2075,0.007322168
232.743,0.753228,0.7453492,28.20308,6.27101,10.85612,130.5336,0.002859667
232.9501,0.6860001,11.02938,28.70611,5.804932,2.91669,138.167,0.1639581
233.1679,0.7545997,6.831059,29.1911,5.227498,359.814,144.1998,0.05240817
233.3741,0.6860019,1.665912,29.5891,4.668804,359.1598,145.7328,0.01207547
233.5863,0.754601,7.485919,30.00109,4.036794,356.3576,152.4617,0.04718002
233.7944,0.6859999,17.26902,30.21144,3.393198,357.3519,169.6282,359.9436
234.0048,0.7546009,14.95669,29.88977,2.729168,359.8299,184.3802,359.9283
234.2081,0.6860014,3.788945,29.37116,2.280668,0.4605579,188.1405,359.9831
234.4125,0.6860002,0.6305987,28.95233,1.74377,0.6189919,188.5817,-0.00283363
234.6246,0.753229,18.95774,28.88937,1.012185,2.773358,169.7601,0.1356014
234.8277,0.6859999,17.72107,29.35969,0.5375561,8.632763,153.1716,0.2302204
235.0356,0.686002,4.679378,29.99588,0.2818543,10.94799,149.0617,0.05856606
235.2573,0.7546011,6.54513,30.5662,-0.2023859,12.73683,142.753,0.03761392
235.4618,0.7546001,6.338593,31.12389,-0.6969116,14.76921,136.7329,0.02620053
235.6685,0.6859985,2.282427,31.79151,-0.8353294,14.76051,134.5336,0.002323379
235.8745,0.6859983,0.7826901,32.46751,-0.9480977,14.51313,133.7664,0.0001508075
236.0779,0.7546007,13.24786,33.21975,-0.9293746,17.7364,120.9725,0.1483977
236.2844,0.6860048,17.29884,33.86694,-0.7099947,19.88556,103.857,0.1013027
236.4917,0.6846274,9.585986,34.43628,-0.3318948,20.21122,94.25349,0.02028567
236.6934,0.685999,8.488788,34.94146,0.1314054,19.55136,85.76676,359.9846
236.9134,0.7546003,6.602373,35.40992,0.7220516,18.93789,79.1789,359.9913
237.1273,0.7546008,9.311302,35.82172,1.354066,19.45478,69.89213,0.03219224
237.3468,0.7545987,25.87743,36.03742,2.070576,22.02269,44.19198,0.1485935
237.5622,0.7546,14.25284,35.96963,2.819456,23.47881,30.0003,0.05407205
237.7782,0.7545995,3.29821,35.76164,3.544574,23.30285,26.69373,0.006984584
237.9806,0.6860008,1.191305,35.58594,4.206501,23.0512,26.37893,0.002010669
238.1955,0.6860009,25.46326,35.59294,4.89142,23.93926,0.9603873,0.08230455
238.4043,0.7546027,30.37692,35.30922,5.554221,24.26584,330.567,0.0212533
238.6096,0.6860008,7.207024,34.67087,5.784802,23.96234,323.3431,-0.0007460372
238.8158,0.6859988,13.87768,33.99018,5.862432,23.09027,309.4229,359.9241
239.0351,0.7545973,8.934771,33.24606,5.747363,22.72483,300.5422,359.9829
239.2392,0.7545943,2.344911,32.49815,5.702099,20.71382,301.0302,-9.675432E-05
239.44,0.6860004,5.009732,31.88052,5.988006,19.63191,305.8136,0.01112324
239.6563,0.6860001,1.930125,31.32506,6.390462,19.49978,305.9767,0.002296915
239.8585,0.7545994,2.943769,30.70824,6.825051,19.52386,302.9982,0.0007328393
240.0609,0.6860015,1.275369,30.13078,7.195323,19.61006,301.6909,0.0004069479
240.2766,0.7545985,1.597915,29.48687,7.588746,19.86308,300.0834,0.002405617
240.492,0.6859996,4.361727,28.88525,7.918018,20.45112,295.7594,0.005940154
240.708,0.7546,1.188409,28.20397,8.242418,20.56184,294.4703,0.0009510755
240.9092,0.6860015,7.3143,27.57053,8.50488,21.19148,287.2352,0.01735975
241.1093,0.6860017,3.459302,26.91206,8.696545,21.90845,283.8183,0.007931476
241.3256,0.7545974,0.5475116,26.1788,8.874673,22.04595,283.2004,0.001302468
241.5423,0.7546026,0,25.44407,9.046694,22.06639,283.1096,0.0001925426
241.7438,0.2028767,0,25.33335,9.188906,22.06929,283.0967,3.224464E-05
241.9476,0.12794,0.09551759,25.26659,9.129983,22.0698,283.0945,4.606393E-06
242.148,0.5082857,0.05595291,24.9418,8.743614,22.06993,283.0941,-1.842559E-06
242.3489,0.6804454,0.03956468,24.35196,8.406435,22.06995,283.196,-9.212795E-07
242.5637,0.7532279,2.097834,23.70746,8.016613,21.37287,285.1839,0.007840688
242.7646,0.6860005,5.18304,23.10574,7.687489,19.93857,290.1676,0.02132848
242.9649,0.6859988,10.29523,22.4509,7.506229,17.62448,300.2142,0.0659827
243.1679,0.6859999,7.485622,21.81209,7.72071,15.36307,307.352,0.04654261
243.3746,0.580739,4.641782,21.35172,8.07427,15.29034,311.9724,0.008276172
243.59,0.1928049,3.69925,21.20778,8.202513,15.27744,315.6844,0.001140387
243.8069,0,1.198909,21.20778,8.202513,15.29856,316.9583,0.0001256898
244.0231,0,0,21.20778,8.202513,15.3023,317.1454,1.726053E-05
244.2385,0,0,21.20778,8.202513,15.30285,317.1729,3.098051E-06
244.4539,0,0.07912936,21.20778,8.202513,15.30298,317.1768,-4.42579E-07
244.6702,0,0,21.20778,8.202513,15.3031,317.1776,4.425793E-07
244.8858,0,0,21.20778,8.202513,15.30323,317.1777,-4.425796E-07
245.1011,0,0,21.20778,8.202513,15.30336,317.1777,-4.425798E-07
245.3165,0,0,21.20778,8.202513,15.30348,317.1777,0
245.5318,0,0,21.20778,8.202513,15.3036,317.1777,-4.425803E-07
245.7472,0,0,21.20778,8.202513,15.30373,317.1777,8.851611E-07
245.9627,0,4.952201,21.20778,8.202513,18.82678,314.054,0.02592941
246.1782,0,3.203314,21.20778,8.202513,17.81255,316.9533,0.01773168
246.3941,0.02065326,6.335359,21.19334,8.217278,12.9839,321.036,0.05120409
246.6094,0.4034293,7.950141,20.94954,8.538225,9.065579,327.9396,0.05583653
246.8259,0.7321251,3.725933,20.6911,9.211077,8.434364,331.6034,0.01106894
247.042,0.7311196,1.072461,21.02031,9.834553,8.402882,332.8273,0.001684651
247.2436,0.486148,0.03956468,21.43745,10.08266,8.398779,333.0012,0.0002958033
247.452,0.474046,0,21.83281,10.34021,8.398071,333.0316,5.178166E-05
247.6545,0.6860001,0,22.21417,10.90399,8.397947,333.037,8.846031E-06
247.8554,0.6859988,0,22.29226,11.57995,8.397927,333.0379,1.294541E-06
248.0556,0.6859998,0,22.05558,12.22034,8.397924,333.0381,-2.157568E-07
248.2575,0.7546007,0.3089222,21.71436,12.89338,8.483089,332.5681,0.0002572389
248.4733,0.6348202,13.39514,21.40715,13.44856,10.2564,319.3235,0.1028286
248.6886,0.2731323,41.85251,21.21733,13.64184,14.65828,277.7868,0.4606172
248.8896,0.0003517611,29.25134,21.21701,13.64198,14.61591,248.5802,0.002379634
249.1051,0,20.4883,21.21701,13.64198,10.15181,228.5473,359.8404
249.3056,0,5.706566,21.21701,13.64198,8.757905,223.0149,359.9577
249.5065,0,2.102752,21.21701,13.64198,9.015496,220.9883,-0.001538942
249.707,0.05958454,4.447932,21.1611,13.62559,9.866185,216.6047,0.006850176
249.9083,0.3431442,1.695848,20.92555,13.37873,10.14975,216.8346,-0.001441748
250.1242,0.05420801,30.14737,20.90158,13.33406,10.05745,246.9793,0.03775952
250.3402,0.1681201,30.85162,21.00986,13.44041,9.534825,277.8258,0.0318841
250.5552,0.5680349,13.5006,21.17459,13.98381,9.382717,291.282,0.009555636
250.7565,0.6756113,6.483802,21.42809,14.60989,9.93405,297.6818,359.9766
250.9718,0.3873163,28.50399,21.63204,14.93702,9.580558,326.1505,0.03773872
251.1873,0.02015072,19.99068,21.64713,14.95037,8.708663,346.1193,0.03138455
251.4026,0.0647909,9.696197,21.66938,15.01067,9.231991,355.8039,-0.004095832
251.6037,0.4364926,1.619819,21.67214,15.44649,9.570695,357.3937,-0.001567197
251.8057,0.666875,0.4107737,21.64438,16.11279,9.708679,357.9295,-0.0004127614
252.0222,0.7057588,0.03956468,21.61964,16.81811,9.733758,358.1468,-6.897468E-05
252.2231,0.6127383,0,21.59986,17.43053,9.737334,358.1777,-1.228997E-05
252.4241,0.3524695,0,21.58865,17.78282,9.737937,358.1831,-2.165637E-06
252.628,0.3254085,0,21.57833,18.10807,9.738064,358.1841,-3.789866E-07
252.8324,0.2050309,0,21.50359,18.2392,9.738173,358.1842,-6.767621E-08
253.0477,0.4091992,0,21.36738,17.87013,9.738301,358.1843,-1.353525E-08
253.249,0.4728894,0,21.36775,17.39736,9.738409,358.1843,2.70705E-08
253.4505,0.4456703,0,21.38087,16.95189,9.738518,358.1843,1.353526E-08
253.6545,0.4180408,0,21.39404,16.53405,9.738625,358.1843,-1.353526E-08
253.8567,0.3904851,0,21.40641,16.14376,9.738733,358.1843,5.414105E-08
254.072,0.3976691,0,21.41901,15.74629,9.738859,358.1843,2.707054E-08
254.2732,0.3328764,0,21.42955,15.41358,9.738977,358.1843,5.414109E-08
254.4886,0.3585126,0,21.44091,15.05525,9.7391,358.1843,5.414111E-08
254.6893,0.34429,0,21.45182,14.71113,9.739218,358.1843,2.707057E-08
254.9055,0.3980137,0,21.46443,14.31332,9.739337,358.1843,5.414115E-08
255.1216,0.4170714,0.4527109,21.47787,13.89647,10.11085,357.835,0.0006657165
255.3221,0.3948719,1.072775,21.49306,13.50189,10.75813,356.9337,0.00246386
255.5381,0.3822903,4.261204,21.51521,13.12026,11.87866,352.812,0.01699164
255.7536,0.1063287,12.09604,21.52739,13.01466,12.94168,340.8439,0.03488073
255.955,0,12.59371,21.52739,13.01466,14.01175,328.295,0.03406881
256.1709,0,11.02895,21.52739,13.01466,14.62019,317.2761,0.01681571
256.3864,0,3.54159,21.52739,13.01466,15.02289,313.7426,0.009901972
256.5871,0,17.50843,21.52739,13.01466,18.24902,296.5935,0.150926
256.8049,0,18.21299,21.52739,13.01466,20.37186,278.4976,0.08675051
257.0195,0,6.507934,21.52739,13.01466,20.42371,271.9628,0.01341057
257.2354,0,3.06326,21.52739,13.01466,20.53276,268.9174,0.01066862
257.4369,0,28.39059,21.52739,13.01466,21.87078,240.6003,0.0926484
257.6373,0,17.69817,21.52739,13.01466,22.71846,222.9068,0.04460865
257.8426,0,4.959333,21.52739,13.01466,22.88087,217.9139,0.009433703
258.0505,0.01405736,0.8058831,21.53299,13.00178,22.95961,217.0712,0.001785378
258.254,0.2559631,11.04798,21.71633,12.82616,24.49215,206.1503,0.05650743
258.4555,0.5289989,7.275277,22.19346,12.60019,24.92703,198.8572,0.01649749
258.6615,0.6156006,0.9591811,22.77629,12.40214,24.94665,197.7438,0.00248919
258.8643,0.3711863,3.758564,23.12872,12.28571,24.65941,201.5294,0.004312534
259.0658,0.06133676,3.864744,23.18619,12.26428,24.26155,205.3969,0.006166283
259.2695,0,5.674035,23.18619,12.26428,23.80293,211.0626,0.007602357
259.4709,0,5.349461,23.18619,12.26428,23.55341,216.4205,0.004217699
259.6866,0,1.233149,23.18619,12.26428,23.51941,217.7427,0.0006941552
259.9029,0,0,23.18619,12.26428,23.50154,217.9757,0.0001154441
260.1047,0,0,23.18619,12.26428,23.47095,218.0557,2.559658E-05
260.3201,0,0,23.18619,12.26428,23.46542,218.0702,3.722982E-06
260.5213,0,0,23.18619,12.26428,23.46463,218.0722,4.653701E-07
260.7366,0,0,23.18619,12.26428,23.46449,218.0726,-4.653696E-07
260.9391,0,0,23.18619,12.26428,23.46447,218.0726,-4.653695E-07
261.1418,0,0,23.18619,12.26428,23.46447,218.0726,-1.396108E-06
261.3455,0,0,23.18619,12.26428,23.46447,218.0726,-1.396108E-06
261.5467,0,0,23.18619,12.26428,23.46447,218.0726,-1.396108E-06
261.7483,0,0,23.18619,12.26428,23.46447,218.0726,-1.396108E-06
261.9521,0,0,23.18619,12.26428,23.46447,218.0726,-1.396108E-06
262.1531,0,0,23.18619,12.26428,23.46447,218.0726,-1.396108E-06
262.3545,0,0,23.18619,12.26428,23.46447,218.0726,-1.396108E-06
262.5688,0,0,23.18619,12.26428,23.46447,218.0726,-1.396108E-06
262.785,0,0,23.18619,12.26428,23.46447,218.0726,-1.396108E-06
262.9926,0,0,23.18619,12.26428,23.46447,218.0726,-1.396108E-06
263.1945,0,0,23.18619,12.26428,23.46447,218.0726,-1.396108E-06
263.4015,0,0,23.18619,12.26428,23.46447,218.0726,-1.396108E-06
263.6022,0,0,23.18619,12.26428,23.46447,218.0726,-1.396108E-06
263.8182,0,0,23.18619,12.26428,23.46447,218.0726,-1.396108E-06
264.0199,0,0,23.18619,12.26428,23.46447,218.0726,-1.396108E-06
264.2353,0,0,23.18619,12.26428,23.46447,218.0726,-1.396108E-06
264.4358,0,0,23.18619,12.26428,23.43702,218.1201,1.861091E-05
264.6516,0,0,23.18619,12.26428,23.37508,218.2909,2.185759E-05
264.8679,0,0,23.18619,12.26428,23.40383,218.0885,2.139718E-05
265.0846,0,0,23.18619,12.26428,23.35887,218.0317,5.57998E-06
265.285,0,0,23.18619,12.26428,23.34807,217.9384,3.254723E-06
265.5011,0,0,23.18619,12.26428,23.3106,217.9363,3.253805E-06
265.7177,0,0,23.18619,12.26428,23.3046,217.8864,-9.296168E-07
265.9182,0,0,23.18619,12.26428,23.29118,217.7669,-2.788569E-06
266.1197,0,0,23.18619,12.26428,23.28885,217.746,-2.78852E-06
266.3198,0,0,23.18619,12.26428,23.28844,217.7423,-4.647519E-07
266.5214,0,0,23.18619,12.26428,23.28837,217.7417,-4.647517E-07
266.7378,0,0,23.18619,12.26428,23.28836,217.7415,4.647517E-07
266.9436,0,0,23.18619,12.26428,23.28836,217.7414,4.647516E-07
267.1442,0,0,23.18619,12.26428,23.28835,217.7413,4.647516E-07
267.3449,0,0,23.18619,12.26428,23.28836,217.7412,1.859006E-06
267.5455,0,0,23.18619,12.26428,23.28835,217.7411,0
267.7475,0,0,23.18619,12.26428,23.28835,217.741,4.647516E-07
267.9481,0,0,23.18619,12.26428,23.28835,217.7409,1.394255E-06
268.1644,0,0,23.18619,12.26428,23.28835,217.7408,-4.647517E-07
268.3651,0,0.03956468,23.18619,12.26428,23.28834,217.7208,0
268.5823,0,0,23.18619,12.26428,23.25646,217.5949,-6.504965E-06
268.7842,0,0,23.18619,12.26428,23.24724,217.5871,-9.292164E-07
268.9937,0,0,23.18619,12.26428,23.26417,217.5557,9.293344E-07
269.1949,0,0,23.18619,12.26428,23.2671,217.5502,1.85871E-06
269.3968,0,0,23.18619,12.26428,23.26761,217.5492,-4.646793E-07
269.5981,0,0.03956468,23.18619,12.26428,23.26772,217.5491,4.646797E-07
269.7997,0,0,23.18619,12.26428,23.26779,217.549,1.39404E-06
270.0153,0,0,23.18619,12.26428,23.27529,217.5229,1.858824E-06
270.2181,0,0,23.18619,12.26428,23.28068,217.5047,1.394174E-06
270.4334,0,0,23.18619,12.26428,23.28425,217.568,-1.858949E-06
270.6494,0,0.09551759,23.18619,12.26428,23.31294,217.6489,-1.394513E-06
270.8495,0,0,23.18619,12.26428,23.32107,217.6218,-4.64866E-07
271.0506,0,0,23.18619,12.26428,23.3242,217.6321,0
271.2663,0,0,23.18619,12.26428,23.30896,217.5033,-5.577883E-06
271.4821,0,0,23.18619,12.26428,23.30516,217.4636,-2.788862E-06
271.6822,0,0,23.18619,12.26428,23.30462,217.458,-9.296169E-07
271.8836,0,0,23.18619,12.26428,23.30453,217.4571,-4.648081E-07
272.0995,0,0.07912936,23.18619,12.26428,23.30452,217.4569,-4.648081E-07
272.3001,0,0,23.18619,12.26428,23.3045,217.4568,1.859232E-06
272.5154,0,0,23.18619,12.26428,23.30451,217.4567,1.394424E-06
272.7165,0,0,23.18619,12.26428,23.3045,217.4566,-4.64808E-07
272.9264,0.154559,0,23.31146,12.30864,23.3045,217.4565,-9.29616E-07
273.1326,0.8621394,0,23.1204,13.07202,23.3045,217.4565,-9.29616E-07
273.3495,0.9346237,0,22.4573,13.70887,23.3045,217.4565,-9.29616E-07
273.566,0.72177,1.575188,22.01171,14.26331,23.28787,215.7805,-3.764475E-05
273.7692,0.3793862,4.766286,21.82197,14.57248,23.37199,210.9992,0.0005506125
273.9718,0.4976509,1.66592,21.39878,14.57754,23.40024,209.2572,0.0001962906
274.1754,0.5094284,0.4203737,21.07077,14.28068,23.39209,209.4511,6.23254E-05
274.3914,0.2238436,0.174647,20.93235,14.30835,23.41205,209.5545,5.907849E-05
274.5921,0.2405118,0.03956468,20.92693,14.5488,23.4605,209.4127,7.911044E-06
274.7952,0.1939709,5.555984,21.01557,14.6501,23.70134,215.0121,-0.004745087
275.0023,0.5281153,12.87129,21.48622,14.48516,23.99043,227.8817,359.9903
275.208,0.3134412,12.16784,21.71456,14.46226,23.99685,240.058,0.0002317681
275.4096,0.4423927,4.929564,21.77108,14.89452,23.66984,244.9882,0.00326921
275.614,0.632576,2.658108,21.63086,15.5102,23.49661,247.6675,0.001858208
275.8299,0.3098083,14.73437,21.60514,15.81817,24.04892,262.3461,359.9811
276.0464,0.2597679,11.60175,21.59963,16.07788,24.48972,273.9477,359.9876
276.2466,0.2397028,8.080765,21.59454,16.31753,24.65136,281.992,-0.004980629
276.4491,0.28079,6.347581,21.52477,16.5749,24.73847,288.3484,-0.002597341
276.6648,0.5919541,3.675933,21.07782,16.93982,24.91655,292.0343,-0.001571191
276.8667,0.8035187,0.5291,20.41846,17.35893,24.96538,292.7125,-0.0003428042
277.082,0.7886218,1.070331,19.67834,17.47912,24.9859,293.8964,-0.0002590299
277.2829,0.6706154,3.890337,19.05407,17.43157,25.02955,297.7982,-0.0009507419
277.488,0.3411834,0.8624297,18.75958,17.41553,25.01008,298.8388,-0.000126243
277.693,0.372696,0.8230027,19.08309,17.47557,25.37534,299.4867,-0.004876845
277.8947,0.7199281,7.842684,19.7066,17.78201,27.33678,307.0612,359.964
278.0971,0.7744352,3.912303,20.39553,18.10802,27.88898,310.9552,359.9908
278.2971,0.7130539,5.376409,21.02779,18.37626,28.01596,316.3416,-0.002895503
278.4977,0.6973742,1.82013,21.65263,18.61759,28.18523,314.8786,6.974125E-05
278.7139,0.4013471,1.109394,21.8974,18.8909,28.26586,313.7107,0.0002820839
278.9142,0.2410458,1.805061,21.89229,19.13189,28.31105,311.8685,0.0004713092
279.1186,0.3565638,1.484734,22.10408,19.3761,28.38435,310.3845,0.0002532853
279.3205,0.7056751,1.091953,22.72783,19.64654,28.45755,309.1798,0.0004758453
279.5233,0.738862,2.700916,23.36944,19.96103,28.84276,306.4885,0.002442564
279.7262,0.7441981,4.024652,24.01047,20.29065,28.68955,302.4464,-0.001552344
279.9299,0.5709459,2.072441,24.4955,20.54228,28.53261,300.3524,-0.001154503
280.1461,0.2658972,0.7675694,24.55938,20.78196,28.40619,299.5306,-0.000346519
280.3615,0.2585115,0,24.5539,21.04041,28.38806,299.4099,-5.53171E-05
280.5658,0.2445732,0,24.54871,21.28493,28.3855,299.3928,-7.763617E-06
280.7819,0.152759,0,24.53874,21.34052,28.38503,299.3897,-1.940896E-06
280.9973,0.4330914,0,24.19736,21.19699,28.38497,299.3893,-9.704472E-07
281.1981,0.5197363,0,23.71844,21.23364,28.38496,299.3892,-9.704471E-07
281.4004,0.5527832,0,23.20769,21.32954,28.38495,299.389,-2.911341E-06
281.6023,0.556328,0,22.70708,21.48483,28.38496,299.3889,-9.704471E-07
281.804,0.331247,0,22.52349,21.73296,28.38495,299.3888,-9.70447E-07
282.02,0.259183,0,22.51799,21.99209,28.38494,299.3887,9.70447E-07
282.2365,0.2595551,0,22.51249,22.25159,28.38494,299.3886,-9.70447E-07
282.4371,0.2407005,1.289064,22.50739,22.49223,27.55047,300.3616,0.007433172
282.6532,0.2593147,5.379937,22.50189,22.75149,22.74681,302.7115,0.03083861
282.8824,0.2459583,6.451448,22.49667,22.99739,17.21819,306.0525,0.03970801
283.0828,0.270107,2.651931,22.49095,23.26744,15.32083,307.955,0.01146554
283.2838,0.2409466,0.2325737,22.48584,23.50833,15.0448,308.2401,0.002154496
283.5004,0.2596809,0.3492939,22.48033,23.76795,14.96567,308.6303,0.0004772249
283.7009,0.2408035,3.865117,22.47523,24.0087,14.10536,312.4029,0.009823005
283.9079,0.2484632,1.849639,22.46996,24.25711,13.43672,314.1774,0.003970735
284.1103,0.2428754,0.8810676,22.46481,24.49993,13.32075,315.1337,0.0009050164
284.3111,0.2408722,0.05595291,22.45971,24.74075,13.40621,315.2982,0.0001636892
284.5125,0.2417021,5.968975,22.45458,24.9824,17.43625,311.2373,0.08538045
284.7278,0.258439,16.56251,22.4491,25.24078,21.67019,295.2809,0.1639143
284.9403,0.2527748,17.23334,22.44374,25.49349,25.61406,278.5302,0.1444718
285.1451,0.2479119,9.326459,22.43848,25.74135,27.0619,269.3159,0.0563615
285.3611,0.2592441,7.877669,22.43299,26.00054,27.929,261.4651,0.02193842
285.5621,0.2402274,4.723858,22.42789,26.24071,28.21198,256.731,0.006955525
285.7629,0.2417993,3.136437,22.42277,26.48245,28.46918,253.5947,0.003099162
285.9641,0.2415361,0.7612996,22.41764,26.72394,28.54432,252.8533,0.0006570123
286.1806,0.2597916,0.4669103,22.41214,26.98367,28.51311,253.2258,0.0005227337
286.3817,0.2406871,10.46542,22.40704,27.2243,27.41497,263.6587,0.04505973
286.5877,0.2478222,16.57898,22.40178,27.47207,24.79956,280.0609,0.1280764
286.7878,0.2400938,14.62958,22.39669,27.71211,20.6222,294.0948,0.1750903
286.9911,0.2439989,10.71231,22.39152,27.95605,17.85177,304.4119,0.08998752
287.2084,0.2594253,4.61473,22.38602,28.21542,16.52307,308.8233,0.02224056
287.4244,0.2600606,2.320976,22.38051,28.47542,16.42661,311.1745,0.004041968
287.6247,0.2398477,7.113519,22.37542,28.71522,16.79575,318.2691,359.9872
287.8294,0.2463742,11.861,22.3702,28.96153,18.41604,330.0094,359.9516
288.0455,0.2596237,5.378147,22.36469,29.2211,19.29526,335.297,359.9854
288.2614,0.2590151,0.6078553,22.3592,29.48006,19.439,336.0873,-0.002317782
288.4641,0.243131,0.1804339,22.35405,29.72313,19.41562,335.7108,-0.0004512688
288.6797,0.2584466,3.808042,22.34857,29.98152,19.85652,331.8589,0.01145662
288.8811,0.2421104,10.40409,22.34343,30.22358,19.25888,321.5292,359.9732
289.0836,0.2437662,5.64461,22.33826,30.46729,16.32199,316.8008,359.9668
289.2847,0.2405765,2.44231,22.33316,30.70781,13.98501,316.1847,359.9918
289.4863,0.2407176,0.3670778,22.32806,30.94847,13.45413,316.1547,-0.001462963
289.6895,0.2424461,0.2003751,22.32292,31.19087,13.33632,315.9031,-0.0003755424
289.8908,0.2441669,1.920206,22.31774,31.43498,13.13187,313.9608,-0.0004782396
290.0924,0.2417669,3.279068,22.31262,31.67669,14.381,310.9838,0.01062429
290.2976,0.2458821,1.593871,22.3074,31.92252,15.46175,309.7885,0.003584081
290.5087,0.3343009,0.07912936,22.29018,32.25512,15.6215,309.6169,0.0006795178
290.7105,0.6974829,0,22.51407,32.91053,15.64949,309.5869,0.0001205832
290.9136,0.9085689,0,22.66497,33.80079,15.6544,309.5817,2.083657E-05
291.1294,0.9861485,0,22.40895,34.74288,15.65528,309.5807,3.546666E-06
291.345,0.7233854,0.6509144,21.95123,35.28679,15.67227,310.2928,-9.79848E-05
291.5553,0.3101342,1.359012,21.877,35.5806,15.70604,311.7181,-0.0001077568
291.7714,0.3536226,2.136909,21.6006,35.66145,15.87078,313.866,-0.001828029
291.9751,0.5693516,4.620701,21.13497,35.45332,16.51076,318.4573,359.9903
